character_id,skill_name,skill_type,attack_name,level,raw_value,total_motion_value
Aalto,Half Truths,Normal Attack,Stage 2 DMG,5,36.29%,0.3629
Aalto,Half Truths,Normal Attack,Stage 2 DMG,6,38.81%,0.3881
Aalto,Half Truths,Normal Attack,Stage 2 DMG,7,42.31%,0.4231
Aalto,Half Truths,Normal Attack,Stage 2 DMG,8,45.8%,0.458
Aalto,Half Truths,Normal Attack,Stage 2 DMG,9,49.3%,0.493
Aalto,Half Truths,Normal Attack,Stage 2 DMG,10,53.02%,0.5302
Aalto,Half Truths,Normal Attack,Stage 2 DMG,11,57.39%,0.5739
Aalto,Half Truths,Normal Attack,Stage 2 DMG,12,61.77%,0.6177
Aalto,Half Truths,Normal Attack,Stage 2 DMG,13,66.14%,0.6614
Aalto,Half Truths,Normal Attack,Stage 2 DMG,14,70.51%,0.7051
Aalto,Half Truths,Normal Attack,Stage 2 DMG,15,74.89%,0.7489
Aalto,Half Truths,Normal Attack,Stage 2 DMG,16,79.26%,0.7926
Aalto,Half Truths,Normal Attack,Stage 2 DMG,17,83.63%,0.8363
Aalto,Half Truths,Normal Attack,Stage 2 DMG,18,88.01%,0.8801
Aalto,Half Truths,Normal Attack,Stage 2 DMG,19,92.38%,0.9238
Aalto,Half Truths,Normal Attack,Stage 2 DMG,20,96.75%,0.9675
Aalto,Half Truths,Normal Attack,Stage 3 DMG,1,24%*2,0.48
Aalto,Half Truths,Normal Attack,Stage 3 DMG,2,25.97%*2,0.5194
Aalto,Half Truths,Normal Attack,Stage 3 DMG,3,27.94%*2,0.5588
Aalto,Half Truths,Normal Attack,Stage 3 DMG,4,30.7%*2,0.614
Aalto,Half Truths,Normal Attack,Stage 3 DMG,5,32.66%*2,0.6532
Aalto,Half Truths,Normal Attack,Stage 3 DMG,6,34.93%*2,0.6986
Aalto,Half Truths,Normal Attack,Stage 3 DMG,7,38.08%*2,0.7616
Aalto,Half Truths,Normal Attack,Stage 3 DMG,8,41.22%*2,0.8244
Aalto,Half Truths,Normal Attack,Stage 3 DMG,9,44.37%*2,0.8874
Aalto,Half Truths,Normal Attack,Stage 3 DMG,10,47.72%*2,0.9544
Aalto,Half Truths,Normal Attack,Stage 3 DMG,11,51.66%*2,1.0332
Aalto,Half Truths,Normal Attack,Stage 3 DMG,12,55.59%*2,1.1118
Aalto,Half Truths,Normal Attack,Stage 3 DMG,13,59.53%*2,1.1906
Aalto,Half Truths,Normal Attack,Stage 3 DMG,14,63.46%*2,1.2692
Aalto,Half Truths,Normal Attack,Stage 3 DMG,15,67.4%*2,1.348
Aalto,Half Truths,Normal Attack,Stage 3 DMG,16,71.34%*2,1.4268
Aalto,Half Truths,Normal Attack,Stage 3 DMG,17,75.27%*2,1.5054
Aalto,Half Truths,Normal Attack,Stage 3 DMG,18,79.21%*2,1.5842
Aalto,Half Truths,Normal Attack,Stage 3 DMG,19,83.14%*2,1.6628
Aalto,Half Truths,Normal Attack,Stage 3 DMG,20,87.08%*2,1.7416
Aalto,Half Truths,Normal Attack,Stage 4 DMG,1,25.34%*2,0.5068
Aalto,Half Truths,Normal Attack,Stage 4 DMG,2,27.42%*2,0.5484
Aalto,Half Truths,Normal Attack,Stage 4 DMG,3,29.49%*2,0.5898
Aalto,Half Truths,Normal Attack,Stage 4 DMG,4,32.4%*2,0.648
Aalto,Half Truths,Normal Attack,Stage 4 DMG,5,34.48%*2,0.6896
Aalto,Half Truths,Normal Attack,Stage 4 DMG,6,36.87%*2,0.7374
Aalto,Half Truths,Normal Attack,Stage 4 DMG,7,40.19%*2,0.8038
Aalto,Half Truths,Normal Attack,Stage 4 DMG,8,43.51%*2,0.8702
Aalto,Half Truths,Normal Attack,Stage 4 DMG,9,46.84%*2,0.9368
Aalto,Half Truths,Normal Attack,Stage 4 DMG,10,50.37%*2,1.0074
Aalto,Half Truths,Normal Attack,Stage 4 DMG,11,54.52%*2,1.0904
Aalto,Half Truths,Normal Attack,Stage 4 DMG,12,58.68%*2,1.1736
Aalto,Half Truths,Normal Attack,Stage 4 DMG,13,62.83%*2,1.2566
Aalto,Half Truths,Normal Attack,Stage 4 DMG,14,66.99%*2,1.3398
Aalto,Half Truths,Normal Attack,Stage 4 DMG,15,71.14%*2,1.4228
Aalto,Half Truths,Normal Attack,Stage 4 DMG,16,75.3%*2,1.506
Aalto,Half Truths,Normal Attack,Stage 4 DMG,17,79.45%*2,1.589
Aalto,Half Truths,Normal Attack,Stage 4 DMG,18,83.61%*2,1.6722
Aalto,Half Truths,Normal Attack,Stage 4 DMG,19,87.76%*2,1.7552
Aalto,Half Truths,Normal Attack,Stage 4 DMG,20,91.92%*2,1.8384
Aalto,Half Truths,Normal Attack,Stage 5 DMG,1,90.4%,0.904
Aalto,Half Truths,Normal Attack,Stage 5 DMG,2,97.82%,0.9782
Aalto,Half Truths,Normal Attack,Stage 5 DMG,3,105.23%,1.0523
Aalto,Half Truths,Normal Attack,Stage 5 DMG,4,115.61%,1.1561
Aalto,Half Truths,Normal Attack,Stage 5 DMG,5,123.02%,1.2302
Aalto,Half Truths,Normal Attack,Stage 5 DMG,6,131.55%,1.3155
Aalto,Half Truths,Normal Attack,Stage 5 DMG,7,143.41%,1.4341
Aalto,Half Truths,Normal Attack,Stage 5 DMG,8,155.27%,1.5527
Aalto,Half Truths,Normal Attack,Stage 5 DMG,9,167.13%,1.6713
Aalto,Half Truths,Normal Attack,Stage 5 DMG,10,179.73%,1.7973
Aalto,Half Truths,Normal Attack,Stage 5 DMG,11,194.55%,1.9455
Aalto,Half Truths,Normal Attack,Stage 5 DMG,12,209.38%,2.0938
Aalto,Half Truths,Normal Attack,Stage 5 DMG,13,224.21%,2.2421
Aalto,Half Truths,Normal Attack,Stage 5 DMG,14,239.03%,2.3903
Aalto,Half Truths,Normal Attack,Stage 5 DMG,15,253.86%,2.5386
Aalto,Half Truths,Normal Attack,Stage 5 DMG,16,268.68%,2.6868
Aalto,Half Truths,Normal Attack,Stage 5 DMG,17,283.51%,2.8351
Aalto,Half Truths,Normal Attack,Stage 5 DMG,18,298.33%,2.9833
Aalto,Half Truths,Normal Attack,Stage 5 DMG,19,313.16%,3.1316
Aalto,Half Truths,Normal Attack,Stage 5 DMG,20,327.99%,3.2799
Aalto,Half Truths,Normal Attack,Mid-air Attack,1,30%,0.3
Aalto,Half Truths,Normal Attack,Mid-air Attack,2,32.46%,0.3246
Aalto,Half Truths,Normal Attack,Mid-air Attack,3,34.92%,0.3492
Aalto,Half Truths,Normal Attack,Mid-air Attack,4,38.37%,0.3837
Aalto,Half Truths,Normal Attack,Mid-air Attack,5,40.83%,0.4083
Aalto,Half Truths,Normal Attack,Mid-air Attack,6,43.66%,0.4366
Aalto,Half Truths,Normal Attack,Mid-air Attack,7,47.59%,0.4759
Aalto,Half Truths,Normal Attack,Mid-air Attack,8,51.53%,0.5153
Aalto,Half Truths,Normal Attack,Mid-air Attack,9,55.47%,0.5547
Aalto,Half Truths,Normal Attack,Mid-air Attack,10,59.65%,0.5965
Aalto,Half Truths,Normal Attack,Mid-air Attack,11,64.57%,0.6457
Aalto,Half Truths,Normal Attack,Mid-air Attack,12,69.49%,0.6949
Aalto,Half Truths,Normal Attack,Mid-air Attack,13,74.41%,0.7441
Aalto,Half Truths,Normal Attack,Mid-air Attack,14,79.33%,0.7933
Aalto,Half Truths,Normal Attack,Mid-air Attack,15,84.25%,0.8425
Aalto,Half Truths,Normal Attack,Mid-air Attack,16,89.17%,0.8917
Aalto,Half Truths,Normal Attack,Mid-air Attack,17,94.09%,0.9409
Aalto,Half Truths,Normal Attack,Mid-air Attack,18,99.01%,0.9901
Aalto,Half Truths,Normal Attack,Mid-air Attack,19,103.93%,1.0393
Aalto,Half Truths,Normal Attack,Mid-air Attack,20,108.85%,1.0885
Aalto,Half Truths,Normal Attack,Aimed Shot Damage,1,18.00%,0.18
Aalto,Half Truths,Normal Attack,Aimed Shot Damage,2,19.48%,0.1948
Aalto,Half Truths,Normal Attack,Aimed Shot Damage,3,20.96%,0.2096
Aalto,Half Truths,Normal Attack,Aimed Shot Damage,4,23.02%,0.2302
Aalto,Half Truths,Normal Attack,Aimed Shot Damage,5,24.50%,0.245
Aalto,Half Truths,Normal Attack,Aimed Shot Damage,6,26.20%,0.262
Aalto,Half Truths,Normal Attack,Aimed Shot Damage,7,28.56%,0.2856
Aalto,Half Truths,Normal Attack,Aimed Shot Damage,8,30.92%,0.3092
Aalto,Half Truths,Normal Attack,Aimed Shot Damage,9,33.28%,0.3328
Aalto,Half Truths,Normal Attack,Aimed Shot Damage,10,35.79%,0.3579
Aalto,Half Truths,Normal Attack,Aimed Shot Damage,11,38.74%,0.3874
Aalto,Half Truths,Normal Attack,Aimed Shot Damage,12,41.69%,0.4169
Aalto,Half Truths,Normal Attack,Aimed Shot Damage,13,44.65%,0.4465
Aalto,Half Truths,Normal Attack,Aimed Shot Damage,14,47.60%,0.476
Aalto,Half Truths,Normal Attack,Aimed Shot Damage,15,50.55%,0.5055
Aalto,Half Truths,Normal Attack,Aimed Shot Damage,16,53.50%,0.535
Aalto,Half Truths,Normal Attack,Aimed Shot Damage,17,56.45%,0.5645
Aalto,Half Truths,Normal Attack,Aimed Shot Damage,18,59.41%,0.5941
Aalto,Half Truths,Normal Attack,Aimed Shot Damage,19,62.30%,0.623
Aalto,Half Truths,Normal Attack,Aimed Shot Damage,20,65.31%,0.6531
Aalto,Half Truths,Normal Attack,Fully Charged Aimed Shot Damage,1,40.50%,0.405
Aalto,Half Truths,Normal Attack,Fully Charged Aimed Shot Damage,2,43.83%,0.4383
Aalto,Half Truths,Normal Attack,Fully Charged Aimed Shot Damage,3,47.15%,0.4715
Aalto,Half Truths,Normal Attack,Fully Charged Aimed Shot Damage,4,51.80%,0.518
Aalto,Half Truths,Normal Attack,Fully Charged Aimed Shot Damage,5,55.12%,0.5512
Aalto,Half Truths,Normal Attack,Fully Charged Aimed Shot Damage,6,58.94%,0.5894
Aalto,Half Truths,Normal Attack,Fully Charged Aimed Shot Damage,7,64.25%,0.6425
Aalto,Half Truths,Normal Attack,Fully Charged Aimed Shot Damage,8,69.56%,0.6956
Aalto,Half Truths,Normal Attack,Fully Charged Aimed Shot Damage,9,74.88%,0.7488
Aalto,Half Truths,Normal Attack,Fully Charged Aimed Shot Damage,10,80.52%,0.8052
Aalto,Half Truths,Normal Attack,Fully Charged Aimed Shot Damage,11,87.17%,0.8717
Aalto,Half Truths,Normal Attack,Fully Charged Aimed Shot Damage,12,93.81%,0.9381
Aalto,Half Truths,Normal Attack,Fully Charged Aimed Shot Damage,13,100.45%,1.0045
Aalto,Half Truths,Normal Attack,Fully Charged Aimed Shot Damage,14,107.09%,1.0709
Aalto,Half Truths,Normal Attack,Fully Charged Aimed Shot Damage,15,113.73%,1.1373
Aalto,Half Truths,Normal Attack,Fully Charged Aimed Shot Damage,16,120.38%,1.2038
Aalto,Half Truths,Normal Attack,Fully Charged Aimed Shot Damage,17,127.02%,1.2702
Aalto,Half Truths,Normal Attack,Fully Charged Aimed Shot Damage,18,133.66%,1.3366
Aalto,Half Truths,Normal Attack,Fully Charged Aimed Shot Damage,19,140.30%,1.403
Aalto,Half Truths,Normal Attack,Fully Charged Aimed Shot Damage,20,146.94%,1.4694
Aalto,Half Truths,Normal Attack,Dodge Counter DMG,1,107.7%,1.077
Aalto,Half Truths,Normal Attack,Dodge Counter DMG,2,116.54%,1.1654
Aalto,Half Truths,Normal Attack,Dodge Counter DMG,3,125.37%,1.2537
Aalto,Half Truths,Normal Attack,Dodge Counter DMG,4,137.73%,1.3773
Aalto,Half Truths,Normal Attack,Dodge Counter DMG,5,146.56%,1.4656
Aalto,Half Truths,Normal Attack,Dodge Counter DMG,6,156.72%,1.5672
Aalto,Half Truths,Normal Attack,Dodge Counter DMG,7,170.85%,1.7085
Aalto,Half Truths,Normal Attack,Dodge Counter DMG,8,184.98%,1.8498
Aalto,Half Truths,Normal Attack,Dodge Counter DMG,9,199.11%,1.9911
Aalto,Half Truths,Normal Attack,Dodge Counter DMG,10,214.12%,2.1412
Aalto,Half Truths,Normal Attack,Dodge Counter DMG,11,231.79%,2.3179
Aalto,Half Truths,Normal Attack,Dodge Counter DMG,12,249.45%,2.4945
Aalto,Half Truths,Normal Attack,Dodge Counter DMG,13,267.11%,2.6711
Aalto,Half Truths,Normal Attack,Dodge Counter DMG,14,284.77%,2.8477
Aalto,Half Truths,Normal Attack,Dodge Counter DMG,15,302.44%,3.0244
Aalto,Half Truths,Normal Attack,Dodge Counter DMG,16,320.1%,3.201
Aalto,Half Truths,Normal Attack,Dodge Counter DMG,17,337.76%,3.3776
Aalto,Half Truths,Normal Attack,Dodge Counter DMG,18,355.43%,3.5543
Aalto,Half Truths,Normal Attack,Dodge Counter DMG,19,373.09%,3.7309
Aalto,Half Truths,Normal Attack,Dodge Counter DMG,20,390.75%,3.9075
Aalto,Half Truths,Normal Attack,Mid-air Attack STA Cost,1,5,0.0
Aalto,Half Truths,Normal Attack,Mid-air Attack STA Cost,2,5,0.0
Aalto,Half Truths,Normal Attack,Mid-air Attack STA Cost,3,5,0.0
Aalto,Half Truths,Normal Attack,Mid-air Attack STA Cost,4,5,0.0
Aalto,Half Truths,Normal Attack,Mid-air Attack STA Cost,5,5,0.0
Aalto,Half Truths,Normal Attack,Mid-air Attack STA Cost,6,5,0.0
Aalto,Half Truths,Normal Attack,Mid-air Attack STA Cost,7,5,0.0
Aalto,Half Truths,Normal Attack,Mid-air Attack STA Cost,8,5,0.0
Aalto,Half Truths,Normal Attack,Mid-air Attack STA Cost,9,5,0.0
Aalto,Half Truths,Normal Attack,Mid-air Attack STA Cost,10,5,0.0
Aalto,Half Truths,Normal Attack,Mid-air Attack STA Cost,11,5,0.0
Aalto,Half Truths,Normal Attack,Mid-air Attack STA Cost,12,5,0.0
Aalto,Half Truths,Normal Attack,Mid-air Attack STA Cost,13,5,0.0
Aalto,Half Truths,Normal Attack,Mid-air Attack STA Cost,14,5,0.0
Aalto,Half Truths,Normal Attack,Mid-air Attack STA Cost,15,5,0.0
Aalto,Half Truths,Normal Attack,Mid-air Attack STA Cost,16,5,0.0
Aalto,Half Truths,Normal Attack,Mid-air Attack STA Cost,17,5,0.0
Aalto,Half Truths,Normal Attack,Mid-air Attack STA Cost,18,5,0.0
Aalto,Half Truths,Normal Attack,Mid-air Attack STA Cost,19,5,0.0
Aalto,Half Truths,Normal Attack,Mid-air Attack STA Cost,20,5,0.0
Aalto,Shift Trick,Resonance Skill,Mist Bullet Damage,1,30%,0.3
Aalto,Shift Trick,Resonance Skill,Mist Bullet Damage,2,32.46%,0.3246
Aalto,Shift Trick,Resonance Skill,Mist Bullet Damage,3,34.92%,0.3492
Aalto,Shift Trick,Resonance Skill,Mist Bullet Damage,4,38.37%,0.3837
Aalto,Shift Trick,Resonance Skill,Mist Bullet Damage,5,40.83%,0.4083
Aalto,Shift Trick,Resonance Skill,Mist Bullet Damage,6,43.66%,0.4366
Aalto,Shift Trick,Resonance Skill,Mist Bullet Damage,7,47.59%,0.4759
Aalto,Shift Trick,Resonance Skill,Mist Bullet Damage,8,51.53%,0.5153
Aalto,Shift Trick,Resonance Skill,Mist Bullet Damage,9,55.47%,0.5547
Aalto,Shift Trick,Resonance Skill,Mist Bullet Damage,10,59.65%,0.5965
Aalto,Shift Trick,Resonance Skill,Mist Bullet Damage,11,64.57%,0.6457
Aalto,Shift Trick,Resonance Skill,Mist Bullet Damage,12,69.49%,0.6949
Aalto,Shift Trick,Resonance Skill,Mist Bullet Damage,13,74.41%,0.7441
Aalto,Shift Trick,Resonance Skill,Mist Bullet Damage,14,79.33%,0.7933
Aalto,Shift Trick,Resonance Skill,Mist Bullet Damage,15,84.25%,0.8425
Aalto,Shift Trick,Resonance Skill,Mist Bullet Damage,16,89.17%,0.8917
Aalto,Shift Trick,Resonance Skill,Mist Bullet Damage,17,94.09%,0.9409
Aalto,Shift Trick,Resonance Skill,Mist Bullet Damage,18,99.01%,0.9901
Aalto,Shift Trick,Resonance Skill,Mist Bullet Damage,19,103.93%,1.0393
Aalto,Shift Trick,Resonance Skill,Mist Bullet Damage,20,108.85%,1.0885
Aalto,Shift Trick,Resonance Skill,Mist Avatar HP,1,100%,1.0
Aalto,Shift Trick,Resonance Skill,Mist Avatar HP,2,100%,1.0
Aalto,Shift Trick,Resonance Skill,Mist Avatar HP,3,100%,1.0
Aalto,Shift Trick,Resonance Skill,Mist Avatar HP,4,100%,1.0
Aalto,Shift Trick,Resonance Skill,Mist Avatar HP,5,100%,1.0
Aalto,Shift Trick,Resonance Skill,Mist Avatar HP,6,100%,1.0
Aalto,Shift Trick,Resonance Skill,Mist Avatar HP,7,100%,1.0
Aalto,Shift Trick,Resonance Skill,Mist Avatar HP,8,100%,1.0
Aalto,Shift Trick,Resonance Skill,Mist Avatar HP,9,100%,1.0
Aalto,Shift Trick,Resonance Skill,Mist Avatar HP,10,100%,1.0
Aalto,Shift Trick,Resonance Skill,Mist Avatar HP,11,100%,1.0
Aalto,Shift Trick,Resonance Skill,Mist Avatar HP,12,100%,1.0
Aalto,Shift Trick,Resonance Skill,Mist Avatar HP,13,100%,1.0
Aalto,Shift Trick,Resonance Skill,Mist Avatar HP,14,100%,1.0
Aalto,Shift Trick,Resonance Skill,Mist Avatar HP,15,100%,1.0
Aalto,Shift Trick,Resonance Skill,Mist Avatar HP,16,100%,1.0
Aalto,Shift Trick,Resonance Skill,Mist Avatar HP,17,100%,1.0
Aalto,Shift Trick,Resonance Skill,Mist Avatar HP,18,100%,1.0
Aalto,Shift Trick,Resonance Skill,Mist Avatar HP,19,100%,1.0
Aalto,Shift Trick,Resonance Skill,Mist Avatar HP,20,100%,1.0
Aalto,Shift Trick,Resonance Skill,Mist Avatar Duration,1,8,0.0
Aalto,Shift Trick,Resonance Skill,Mist Avatar Duration,2,8,0.0
Aalto,Shift Trick,Resonance Skill,Mist Avatar Duration,3,8,0.0
Aalto,Shift Trick,Resonance Skill,Mist Avatar Duration,4,8,0.0
Aalto,Shift Trick,Resonance Skill,Mist Avatar Duration,5,8,0.0
Aalto,Shift Trick,Resonance Skill,Mist Avatar Duration,6,8,0.0
Aalto,Shift Trick,Resonance Skill,Mist Avatar Duration,7,8,0.0
Aalto,Shift Trick,Resonance Skill,Mist Avatar Duration,8,8,0.0
Aalto,Shift Trick,Resonance Skill,Mist Avatar Duration,9,8,0.0
Aalto,Shift Trick,Resonance Skill,Mist Avatar Duration,10,8,0.0
Aalto,Shift Trick,Resonance Skill,Mist Avatar Duration,11,8,0.0
Aalto,Shift Trick,Resonance Skill,Mist Avatar Duration,12,8,0.0
Aalto,Shift Trick,Resonance Skill,Mist Avatar Duration,13,8,0.0
Aalto,Shift Trick,Resonance Skill,Mist Avatar Duration,14,8,0.0
Aalto,Shift Trick,Resonance Skill,Mist Avatar Duration,15,8,0.0
Aalto,Shift Trick,Resonance Skill,Mist Avatar Duration,16,8,0.0
Aalto,Shift Trick,Resonance Skill,Mist Avatar Duration,17,8,0.0
Aalto,Shift Trick,Resonance Skill,Mist Avatar Duration,18,8,0.0
Aalto,Shift Trick,Resonance Skill,Mist Avatar Duration,19,8,0.0
Aalto,Shift Trick,Resonance Skill,Mist Avatar Duration,20,8,0.0
Aalto,Shift Trick,Resonance Skill,Cooldown,1,10,0.0
Aalto,Shift Trick,Resonance Skill,Cooldown,2,10,0.0
Aalto,Shift Trick,Resonance Skill,Cooldown,3,10,0.0
Aalto,Shift Trick,Resonance Skill,Cooldown,4,10,0.0
Aalto,Shift Trick,Resonance Skill,Cooldown,5,10,0.0
Aalto,Shift Trick,Resonance Skill,Cooldown,6,10,0.0
Aalto,Shift Trick,Resonance Skill,Cooldown,7,10,0.0
Aalto,Shift Trick,Resonance Skill,Cooldown,8,10,0.0
Aalto,Shift Trick,Resonance Skill,Cooldown,9,10,0.0
Aalto,Shift Trick,Resonance Skill,Cooldown,10,10,0.0
Aalto,Shift Trick,Resonance Skill,Cooldown,11,10,0.0
Aalto,Shift Trick,Resonance Skill,Cooldown,12,10,0.0
Aalto,Shift Trick,Resonance Skill,Cooldown,13,10,0.0
Aalto,Shift Trick,Resonance Skill,Cooldown,14,10,0.0
Aalto,Shift Trick,Resonance Skill,Cooldown,15,10,0.0
Aalto,Shift Trick,Resonance Skill,Cooldown,16,10,0.0
Aalto,Shift Trick,Resonance Skill,Cooldown,17,10,0.0
Aalto,Shift Trick,Resonance Skill,Cooldown,18,10,0.0
Aalto,Shift Trick,Resonance Skill,Cooldown,19,10,0.0
Aalto,Shift Trick,Resonance Skill,Cooldown,20,10,0.0
Aalto,Shift Trick,Resonance Skill,Concerto Regen,1,15,0.0
Aalto,Shift Trick,Resonance Skill,Concerto Regen,2,15,0.0
Aalto,Shift Trick,Resonance Skill,Concerto Regen,3,15,0.0
Aalto,Shift Trick,Resonance Skill,Concerto Regen,4,15,0.0
Aalto,Shift Trick,Resonance Skill,Concerto Regen,5,15,0.0
Aalto,Shift Trick,Resonance Skill,Concerto Regen,6,15,0.0
Aalto,Shift Trick,Resonance Skill,Concerto Regen,7,15,0.0
Aalto,Shift Trick,Resonance Skill,Concerto Regen,8,15,0.0
Aalto,Shift Trick,Resonance Skill,Concerto Regen,9,15,0.0
Aalto,Shift Trick,Resonance Skill,Concerto Regen,10,15,0.0
Aalto,Shift Trick,Resonance Skill,Concerto Regen,11,15,0.0
Aalto,Shift Trick,Resonance Skill,Concerto Regen,12,15,0.0
Aalto,Shift Trick,Resonance Skill,Concerto Regen,13,15,0.0
Aalto,Shift Trick,Resonance Skill,Concerto Regen,14,15,0.0
Aalto,Shift Trick,Resonance Skill,Concerto Regen,15,15,0.0
Aalto,Shift Trick,Resonance Skill,Concerto Regen,16,15,0.0
Aalto,Shift Trick,Resonance Skill,Concerto Regen,17,15,0.0
Aalto,Shift Trick,Resonance Skill,Concerto Regen,18,15,0.0
Aalto,Shift Trick,Resonance Skill,Concerto Regen,19,15,0.0
Aalto,Shift Trick,Resonance Skill,Concerto Regen,20,15,0.0
Aalto,Flower in the Mist,Resonance Liberation,Ultimate DMG,1,200%,2.0
Aalto,Flower in the Mist,Resonance Liberation,Ultimate DMG,2,216.4%,2.164
Aalto,Flower in the Mist,Resonance Liberation,Ultimate DMG,3,232.8%,2.328
Aalto,Flower in the Mist,Resonance Liberation,Ultimate DMG,4,255.76%,2.5576
Aalto,Flower in the Mist,Resonance Liberation,Ultimate DMG,5,272.16%,2.7216
Aalto,Flower in the Mist,Resonance Liberation,Ultimate DMG,6,291.02%,2.9102
Aalto,Flower in the Mist,Resonance Liberation,Ultimate DMG,7,317.26%,3.1726
Aalto,Flower in the Mist,Resonance Liberation,Ultimate DMG,8,343.5%,3.435
Aalto,Flower in the Mist,Resonance Liberation,Ultimate DMG,9,369.74%,3.6974
Aalto,Flower in the Mist,Resonance Liberation,Ultimate DMG,10,397.62%,3.9762
Aalto,Flower in the Mist,Resonance Liberation,Ultimate DMG,11,430.42%,4.3042
Aalto,Flower in the Mist,Resonance Liberation,Ultimate DMG,12,463.22%,4.6322
Aalto,Flower in the Mist,Resonance Liberation,Ultimate DMG,13,496.02%,4.9602
Aalto,Flower in the Mist,Resonance Liberation,Ultimate DMG,14,528.82%,5.2882
Aalto,Flower in the Mist,Resonance Liberation,Ultimate DMG,15,561.62%,5.6162
Aalto,Flower in the Mist,Resonance Liberation,Ultimate DMG,16,594.42%,5.9442
Aalto,Flower in the Mist,Resonance Liberation,Ultimate DMG,17,627.22%,6.2722
Aalto,Flower in the Mist,Resonance Liberation,Ultimate DMG,18,660.02%,6.6002
Aalto,Flower in the Mist,Resonance Liberation,Ultimate DMG,19,692.82%,6.9282
Aalto,Flower in the Mist,Resonance Liberation,Ultimate DMG,20,725.62%,7.2562
Aalto,Flower in the Mist,Resonance Liberation,Gate Of Quandary ATK Increase,1,10%,0.1
Aalto,Flower in the Mist,Resonance Liberation,Gate Of Quandary ATK Increase,2,10%,0.1
Aalto,Flower in the Mist,Resonance Liberation,Gate Of Quandary ATK Increase,3,10%,0.1
Aalto,Flower in the Mist,Resonance Liberation,Gate Of Quandary ATK Increase,4,10%,0.1
Aalto,Flower in the Mist,Resonance Liberation,Gate Of Quandary ATK Increase,5,10%,0.1
Aalto,Flower in the Mist,Resonance Liberation,Gate Of Quandary ATK Increase,6,10%,0.1
Aalto,Flower in the Mist,Resonance Liberation,Gate Of Quandary ATK Increase,7,10%,0.1
Aalto,Flower in the Mist,Resonance Liberation,Gate Of Quandary ATK Increase,8,10%,0.1
Aalto,Flower in the Mist,Resonance Liberation,Gate Of Quandary ATK Increase,9,10%,0.1
Aalto,Flower in the Mist,Resonance Liberation,Gate Of Quandary ATK Increase,10,10%,0.1
Aalto,Flower in the Mist,Resonance Liberation,Gate Of Quandary ATK Increase,11,10%,0.1
Aalto,Flower in the Mist,Resonance Liberation,Gate Of Quandary ATK Increase,12,10%,0.1
Aalto,Flower in the Mist,Resonance Liberation,Gate Of Quandary ATK Increase,13,10%,0.1
Aalto,Flower in the Mist,Resonance Liberation,Gate Of Quandary ATK Increase,14,10%,0.1
Aalto,Flower in the Mist,Resonance Liberation,Gate Of Quandary ATK Increase,15,10%,0.1
Aalto,Flower in the Mist,Resonance Liberation,Gate Of Quandary ATK Increase,16,10%,0.1
Aalto,Flower in the Mist,Resonance Liberation,Gate Of Quandary ATK Increase,17,10%,0.1
Aalto,Flower in the Mist,Resonance Liberation,Gate Of Quandary ATK Increase,18,10%,0.1
Aalto,Flower in the Mist,Resonance Liberation,Gate Of Quandary ATK Increase,19,10%,0.1
Aalto,Flower in the Mist,Resonance Liberation,Gate Of Quandary ATK Increase,20,10%,0.1
Aalto,Flower in the Mist,Resonance Liberation,Cooldown,1,20,0.0
