character_id,skill_name,skill_type,attack_name,level,raw_value,total_motion_value,damage_type
Jiyan,Lone Lance,Normal Attack,Stage 1 DMG,20,133.51%,1.3351,"[""Basic Attack Damage""]"
Jiyan,Lone Lance,Normal Attack,Stage 2 DMG,1,22.00%,0.22,"[""Basic Attack Damage""]"
Jiyan,Lone Lance,Normal Attack,Stage 2 DMG,2,23.80%,0.238,"[""Basic Attack Damage""]"
Jiyan,Lone Lance,Normal Attack,Stage 2 DMG,3,25.60%,0.256,"[""Basic Attack Damage""]"
Jiyan,Lone Lance,Normal Attack,Stage 2 DMG,4,28.13%,0.2813,"[""Basic Attack Damage""]"
Jiyan,Lone Lance,Normal Attack,Stage 2 DMG,5,29.93%,0.2993,"[""Basic Attack Damage""]"
Jiyan,Lone Lance,Normal Attack,Stage 2 DMG,6,32.01%,0.3201,"[""Basic Attack Damage""]"
Jiyan,Lone Lance,Normal Attack,Stage 2 DMG,7,34.89%,0.3489,"[""Basic Attack Damage""]"
Jiyan,Lone Lance,Normal Attack,Stage 2 DMG,8,37.78%,0.3778,"[""Basic Attack Damage""]"
Jiyan,Lone Lance,Normal Attack,Stage 2 DMG,9,40.67%,0.4067,"[""Basic Attack Damage""]"
Jiyan,Lone Lance,Normal Attack,Stage 2 DMG,10,43.73%,0.4373,"[""Basic Attack Damage""]"
Jiyan,Lone Lance,Normal Attack,Stage 2 DMG,11,47.34%,0.4734,"[""Basic Attack Damage""]"
Jiyan,Lone Lance,Normal Attack,Stage 2 DMG,12,50.95%,0.5095,"[""Basic Attack Damage""]"
Jiyan,Lone Lance,Normal Attack,Stage 2 DMG,13,54.56%,0.5456,"[""Basic Attack Damage""]"
Jiyan,Lone Lance,Normal Attack,Stage 2 DMG,14,58.17%,0.5817,"[""Basic Attack Damage""]"
Jiyan,Lone Lance,Normal Attack,Stage 2 DMG,15,61.77%,0.6177,"[""Basic Attack Damage""]"
Jiyan,Lone Lance,Normal Attack,Stage 2 DMG,16,65.38%,0.6538,"[""Basic Attack Damage""]"
Jiyan,Lone Lance,Normal Attack,Stage 2 DMG,17,68.99%,0.6899,"[""Basic Attack Damage""]"
Jiyan,Lone Lance,Normal Attack,Stage 2 DMG,18,72.60%,0.726,"[""Basic Attack Damage""]"
Jiyan,Lone Lance,Normal Attack,Stage 2 DMG,19,76.21%,0.7621,"[""Basic Attack Damage""]"
Jiyan,Lone Lance,Normal Attack,Stage 2 DMG,20,79.81%,0.7981,"[""Basic Attack Damage""]"
Jiyan,Lone Lance,Normal Attack,Stage 3 DMG,1,18.30%*5,0.915,"[""Basic Attack Damage""]"
Jiyan,Lone Lance,Normal Attack,Stage 3 DMG,2,19.80%*5,0.99,"[""Basic Attack Damage""]"
Jiyan,Lone Lance,Normal Attack,Stage 3 DMG,3,21.30%*5,1.065,"[""Basic Attack Damage""]"
Jiyan,Lone Lance,Normal Attack,Stage 3 DMG,4,23.40%*5,1.17,"[""Basic Attack Damage""]"
Jiyan,Lone Lance,Normal Attack,Stage 3 DMG,5,24.90%*5,1.245,"[""Basic Attack Damage""]"
Jiyan,Lone Lance,Normal Attack,Stage 3 DMG,6,26.62%*5,1.331,"[""Basic Attack Damage""]"
Jiyan,Lone Lance,Normal Attack,Stage 3 DMG,7,29.02%*5,1.451,"[""Basic Attack Damage""]"
Jiyan,Lone Lance,Normal Attack,Stage 3 DMG,8,31.43%*5,1.5715,"[""Basic Attack Damage""]"
Jiyan,Lone Lance,Normal Attack,Stage 3 DMG,9,33.83%*5,1.6915,"[""Basic Attack Damage""]"
Jiyan,Lone Lance,Normal Attack,Stage 3 DMG,10,36.38%*5,1.819,"[""Basic Attack Damage""]"
Jiyan,Lone Lance,Normal Attack,Stage 3 DMG,11,39.38%*5,1.969,"[""Basic Attack Damage""]"
Jiyan,Lone Lance,Normal Attack,Stage 3 DMG,12,42.38%*5,2.119,"[""Basic Attack Damage""]"
Jiyan,Lone Lance,Normal Attack,Stage 3 DMG,13,45.38%*5,2.269,"[""Basic Attack Damage""]"
Jiyan,Lone Lance,Normal Attack,Stage 3 DMG,14,48.38%*5,2.419,"[""Basic Attack Damage""]"
Jiyan,Lone Lance,Normal Attack,Stage 3 DMG,15,51.38%*5,2.569,"[""Basic Attack Damage""]"
Jiyan,Lone Lance,Normal Attack,Stage 3 DMG,16,54.38%*5,2.719,"[""Basic Attack Damage""]"
Jiyan,Lone Lance,Normal Attack,Stage 3 DMG,17,57.39%*5,2.8695,"[""Basic Attack Damage""]"
Jiyan,Lone Lance,Normal Attack,Stage 3 DMG,18,60.39%*5,3.0195,"[""Basic Attack Damage""]"
Jiyan,Lone Lance,Normal Attack,Stage 3 DMG,19,63.39%*5,3.1695,"[""Basic Attack Damage""]"
Jiyan,Lone Lance,Normal Attack,Stage 3 DMG,20,66.39%*5,3.3195,"[""Basic Attack Damage""]"
Jiyan,Lone Lance,Normal Attack,Stage 4 DMG,1,33.30%*2,0.666,"[""Basic Attack Damage""]"
Jiyan,Lone Lance,Normal Attack,Stage 4 DMG,2,36.03%*2,0.7206,"[""Basic Attack Damage""]"
Jiyan,Lone Lance,Normal Attack,Stage 4 DMG,3,38.76%*2,0.7752,"[""Basic Attack Damage""]"
Jiyan,Lone Lance,Normal Attack,Stage 4 DMG,4,42.58%*2,0.8516,"[""Basic Attack Damage""]"
Jiyan,Lone Lance,Normal Attack,Stage 4 DMG,5,45.31%*2,0.9062,"[""Basic Attack Damage""]"
Jiyan,Lone Lance,Normal Attack,Stage 4 DMG,6,48.45%*2,0.969,"[""Basic Attack Damage""]"
Jiyan,Lone Lance,Normal Attack,Stage 4 DMG,7,52.82%*2,1.0564,"[""Basic Attack Damage""]"
Jiyan,Lone Lance,Normal Attack,Stage 4 DMG,8,57.19%*2,1.1438,"[""Basic Attack Damage""]"
Jiyan,Lone Lance,Normal Attack,Stage 4 DMG,9,61.56%*2,1.2312,"[""Basic Attack Damage""]"
Jiyan,Lone Lance,Normal Attack,Stage 4 DMG,10,66.20%*2,1.324,"[""Basic Attack Damage""]"
Jiyan,Lone Lance,Normal Attack,Stage 4 DMG,11,71.66%*2,1.4332,"[""Basic Attack Damage""]"
Jiyan,Lone Lance,Normal Attack,Stage 4 DMG,12,77.12%*2,1.5424,"[""Basic Attack Damage""]"
Jiyan,Lone Lance,Normal Attack,Stage 4 DMG,13,82.58%*2,1.6516,"[""Basic Attack Damage""]"
Jiyan,Lone Lance,Normal Attack,Stage 4 DMG,14,88.04%*2,1.7608,"[""Basic Attack Damage""]"
Jiyan,Lone Lance,Normal Attack,Stage 4 DMG,15,93.50%*2,1.87,"[""Basic Attack Damage""]"
Jiyan,Lone Lance,Normal Attack,Stage 4 DMG,16,98.97%*2,1.9794,"[""Basic Attack Damage""]"
Jiyan,Lone Lance,Normal Attack,Stage 4 DMG,17,104.43%*2,2.0886,"[""Basic Attack Damage""]"
Jiyan,Lone Lance,Normal Attack,Stage 4 DMG,18,109.89%*2,2.1978,"[""Basic Attack Damage""]"
Jiyan,Lone Lance,Normal Attack,Stage 4 DMG,19,115.35%*2,2.307,"[""Basic Attack Damage""]"
Jiyan,Lone Lance,Normal Attack,Stage 4 DMG,20,120.81%*2,2.4162,"[""Basic Attack Damage""]"
Jiyan,Lone Lance,Normal Attack,Stage 5 DMG,1,11.87%*7+77.18%*2,2.3745,"[""Basic Attack Damage""]"
Jiyan,Lone Lance,Normal Attack,Stage 5 DMG,2,12.84%*7+83.51%*2,2.569,"[""Basic Attack Damage""]"
Jiyan,Lone Lance,Normal Attack,Stage 5 DMG,3,13.82%*7+89.84%*2,2.7642,"[""Basic Attack Damage""]"
Jiyan,Lone Lance,Normal Attack,Stage 5 DMG,4,15.18%*7+98.70%*2,3.0366,"[""Basic Attack Damage""]"
Jiyan,Lone Lance,Normal Attack,Stage 5 DMG,5,16.15%*7+105.03%*2,3.2311,"[""Basic Attack Damage""]"
Jiyan,Lone Lance,Normal Attack,Stage 5 DMG,6,17.27%*7+112.31%*2,3.4551,"[""Basic Attack Damage""]"
Jiyan,Lone Lance,Normal Attack,Stage 5 DMG,7,18.83%*7+122.44%*2,3.7669,"[""Basic Attack Damage""]"
Jiyan,Lone Lance,Normal Attack,Stage 5 DMG,8,20.39%*7+132.56%*2,4.0785,"[""Basic Attack Damage""]"
Jiyan,Lone Lance,Normal Attack,Stage 5 DMG,9,21.95%*7+142.69%*2,4.3903,"[""Basic Attack Damage""]"
Jiyan,Lone Lance,Normal Attack,Stage 5 DMG,10,23.60%*7+153.45%*2,4.721,"[""Basic Attack Damage""]"
Jiyan,Lone Lance,Normal Attack,Stage 5 DMG,11,25.55%*7+166.11%*2,5.1107,"[""Basic Attack Damage""]"
Jiyan,Lone Lance,Normal Attack,Stage 5 DMG,12,27.50%*7+178.77%*2,5.5004,"[""Basic Attack Damage""]"
Jiyan,Lone Lance,Normal Attack,Stage 5 DMG,13,29.45%*7+191.43%*2,5.8901,"[""Basic Attack Damage""]"
Jiyan,Lone Lance,Normal Attack,Stage 5 DMG,14,31.39%*7+204.09%*2,6.2791,"[""Basic Attack Damage""]"
Jiyan,Lone Lance,Normal Attack,Stage 5 DMG,15,33.34%*7+216.75%*2,6.6688,"[""Basic Attack Damage""]"
Jiyan,Lone Lance,Normal Attack,Stage 5 DMG,16,35.29%*7+229.40%*2,7.0583,"[""Basic Attack Damage""]"
Jiyan,Lone Lance,Normal Attack,Stage 5 DMG,17,37.24%*7+242.06%*2,7.448,"[""Basic Attack Damage""]"
Jiyan,Lone Lance,Normal Attack,Stage 5 DMG,18,39.18%*7+254.72%*2,7.837,"[""Basic Attack Damage""]"
Jiyan,Lone Lance,Normal Attack,Stage 5 DMG,19,41.13%*7+267.38%*2,8.2267,"[""Basic Attack Damage""]"
Jiyan,Lone Lance,Normal Attack,Stage 5 DMG,20,43.06%*7+280.01%*2,8.6144,"[""Basic Attack Damage""]"
Jiyan,Lone Lance,Normal Attack,Heavy Attack DMG,1,11.16%*6,0.6696,"[""Heavy Attack Damage""]"
Jiyan,Lone Lance,Normal Attack,Heavy Attack DMG,2,12.08%*6,0.7248,"[""Heavy Attack Damage""]"
Jiyan,Lone Lance,Normal Attack,Heavy Attack DMG,3,12.99%*6,0.7794,"[""Heavy Attack Damage""]"
Jiyan,Lone Lance,Normal Attack,Heavy Attack DMG,4,14.27%*6,0.8562,"[""Heavy Attack Damage""]"
Jiyan,Lone Lance,Normal Attack,Heavy Attack DMG,5,15.19%*6,0.9114,"[""Heavy Attack Damage""]"
Jiyan,Lone Lance,Normal Attack,Heavy Attack DMG,6,16.24%*6,0.9744,"[""Heavy Attack Damage""]"
Jiyan,Lone Lance,Normal Attack,Heavy Attack DMG,7,17.71%*6,1.0626,"[""Heavy Attack Damage""]"
Jiyan,Lone Lance,Normal Attack,Heavy Attack DMG,8,19.17%*6,1.1502,"[""Heavy Attack Damage""]"
Jiyan,Lone Lance,Normal Attack,Heavy Attack DMG,9,20.64%*6,1.2384,"[""Heavy Attack Damage""]"
Jiyan,Lone Lance,Normal Attack,Heavy Attack DMG,10,22.20%*6,1.332,"[""Heavy Attack Damage""]"
Jiyan,Lone Lance,Normal Attack,Heavy Attack DMG,11,24.03%*6,1.4418,"[""Heavy Attack Damage""]"
Jiyan,Lone Lance,Normal Attack,Heavy Attack DMG,12,25.86%*6,1.5516,"[""Heavy Attack Damage""]"
Jiyan,Lone Lance,Normal Attack,Heavy Attack DMG,13,27.69%*6,1.6614,"[""Heavy Attack Damage""]"
Jiyan,Lone Lance,Normal Attack,Heavy Attack DMG,14,29.52%*6,1.7712,"[""Heavy Attack Damage""]"
Jiyan,Lone Lance,Normal Attack,Heavy Attack DMG,15,31.35%*6,1.881,"[""Heavy Attack Damage""]"
Jiyan,Lone Lance,Normal Attack,Heavy Attack DMG,16,33.18%*6,1.9908,"[""Heavy Attack Damage""]"
Jiyan,Lone Lance,Normal Attack,Heavy Attack DMG,17,35.01%*6,2.1006,"[""Heavy Attack Damage""]"
Jiyan,Lone Lance,Normal Attack,Heavy Attack DMG,18,36.85%*6,2.211,"[""Heavy Attack Damage""]"
Jiyan,Lone Lance,Normal Attack,Heavy Attack DMG,19,38.68%*6,2.3208,"[""Heavy Attack Damage""]"
Jiyan,Lone Lance,Normal Attack,Heavy Attack DMG,20,40.48%*6,2.4288,"[""Heavy Attack Damage""]"
Jiyan,Lone Lance,Normal Attack,Windborne Strike Damage,1,53.30%,0.533,
Jiyan,Lone Lance,Normal Attack,Windborne Strike Damage,2,57.67%,0.5767,
Jiyan,Lone Lance,Normal Attack,Windborne Strike Damage,3,62.04%,0.6204,
Jiyan,Lone Lance,Normal Attack,Windborne Strike Damage,4,68.16%,0.6816,
Jiyan,Lone Lance,Normal Attack,Windborne Strike Damage,5,72.53%,0.7253,
Jiyan,Lone Lance,Normal Attack,Windborne Strike Damage,6,77.55%,0.7755,
Jiyan,Lone Lance,Normal Attack,Windborne Strike Damage,7,84.54%,0.8454,
Jiyan,Lone Lance,Normal Attack,Windborne Strike Damage,8,91.54%,0.9154,
Jiyan,Lone Lance,Normal Attack,Windborne Strike Damage,9,98.53%,0.9853,
Jiyan,Lone Lance,Normal Attack,Windborne Strike Damage,10,105.96%,1.0596,
Jiyan,Lone Lance,Normal Attack,Windborne Strike Damage,11,114.70%,1.147,
Jiyan,Lone Lance,Normal Attack,Windborne Strike Damage,12,123.44%,1.2344,
Jiyan,Lone Lance,Normal Attack,Windborne Strike Damage,13,132.18%,1.3218,
Jiyan,Lone Lance,Normal Attack,Windborne Strike Damage,14,140.93%,1.4093,
Jiyan,Lone Lance,Normal Attack,Windborne Strike Damage,15,149.67%,1.4967,
Jiyan,Lone Lance,Normal Attack,Windborne Strike Damage,16,158.41%,1.5841,
Jiyan,Lone Lance,Normal Attack,Windborne Strike Damage,17,167.15%,1.6715,
Jiyan,Lone Lance,Normal Attack,Windborne Strike Damage,18,175.89%,1.7589,
Jiyan,Lone Lance,Normal Attack,Windborne Strike Damage,19,184.63%,1.8463,
Jiyan,Lone Lance,Normal Attack,Windborne Strike Damage,20,193.37%,1.9337,
Jiyan,Lone Lance,Normal Attack,Abyssal Slash Damage,1,41.10%,0.411,
Jiyan,Lone Lance,Normal Attack,Abyssal Slash Damage,2,44.47%,0.4447,
Jiyan,Lone Lance,Normal Attack,Abyssal Slash Damage,3,47.84%,0.4784,
Jiyan,Lone Lance,Normal Attack,Abyssal Slash Damage,4,52.55%,0.5255,
Jiyan,Lone Lance,Normal Attack,Abyssal Slash Damage,5,55.92%,0.5592,
Jiyan,Lone Lance,Normal Attack,Abyssal Slash Damage,6,59.80%,0.598,
Jiyan,Lone Lance,Normal Attack,Abyssal Slash Damage,7,65.19%,0.6519,
Jiyan,Lone Lance,Normal Attack,Abyssal Slash Damage,8,70.58%,0.7058,
Jiyan,Lone Lance,Normal Attack,Abyssal Slash Damage,9,75.98%,0.7598,
Jiyan,Lone Lance,Normal Attack,Abyssal Slash Damage,10,81.71%,0.8171,
Jiyan,Lone Lance,Normal Attack,Abyssal Slash Damage,11,88.45%,0.8845,
Jiyan,Lone Lance,Normal Attack,Abyssal Slash Damage,12,95.19%,0.9519,
Jiyan,Lone Lance,Normal Attack,Abyssal Slash Damage,13,101.93%,1.0193,
Jiyan,Lone Lance,Normal Attack,Abyssal Slash Damage,14,108.67%,1.0867,
Jiyan,Lone Lance,Normal Attack,Abyssal Slash Damage,15,115.41%,1.1541,
Jiyan,Lone Lance,Normal Attack,Abyssal Slash Damage,16,122.15%,1.2215,
Jiyan,Lone Lance,Normal Attack,Abyssal Slash Damage,17,128.89%,1.2889,
Jiyan,Lone Lance,Normal Attack,Abyssal Slash Damage,18,135.63%,1.3563,
Jiyan,Lone Lance,Normal Attack,Abyssal Slash Damage,19,142.37%,1.4237,
Jiyan,Lone Lance,Normal Attack,Abyssal Slash Damage,20,149.11%,1.4911,
Jiyan,Lone Lance,Normal Attack,Mid-air Attack DMG,1,62.00%,0.62,"[""Basic Attack Damage""]"
Jiyan,Lone Lance,Normal Attack,Mid-air Attack DMG,2,67.08%,0.6708,"[""Basic Attack Damage""]"
Jiyan,Lone Lance,Normal Attack,Mid-air Attack DMG,3,72.16%,0.7216,"[""Basic Attack Damage""]"
Jiyan,Lone Lance,Normal Attack,Mid-air Attack DMG,4,79.28%,0.7928,"[""Basic Attack Damage""]"
Jiyan,Lone Lance,Normal Attack,Mid-air Attack DMG,5,84.36%,0.8436,"[""Basic Attack Damage""]"
Jiyan,Lone Lance,Normal Attack,Mid-air Attack DMG,6,90.21%,0.9021,"[""Basic Attack Damage""]"
Jiyan,Lone Lance,Normal Attack,Mid-air Attack DMG,7,98.35%,0.9835,"[""Basic Attack Damage""]"
Jiyan,Lone Lance,Normal Attack,Mid-air Attack DMG,8,106.48%,1.0648,"[""Basic Attack Damage""]"
Jiyan,Lone Lance,Normal Attack,Mid-air Attack DMG,9,114.61%,1.1461,"[""Basic Attack Damage""]"
Jiyan,Lone Lance,Normal Attack,Mid-air Attack DMG,10,123.26%,1.2326,"[""Basic Attack Damage""]"
Jiyan,Lone Lance,Normal Attack,Mid-air Attack DMG,11,133.43%,1.3343,"[""Basic Attack Damage""]"
Jiyan,Lone Lance,Normal Attack,Mid-air Attack DMG,12,143.59%,1.4359,"[""Basic Attack Damage""]"
Jiyan,Lone Lance,Normal Attack,Mid-air Attack DMG,13,153.76%,1.5376,"[""Basic Attack Damage""]"
Jiyan,Lone Lance,Normal Attack,Mid-air Attack DMG,14,163.93%,1.6393,"[""Basic Attack Damage""]"
Jiyan,Lone Lance,Normal Attack,Mid-air Attack DMG,15,174.10%,1.741,"[""Basic Attack Damage""]"
Jiyan,Lone Lance,Normal Attack,Mid-air Attack DMG,16,184.27%,1.8427,"[""Basic Attack Damage""]"
Jiyan,Lone Lance,Normal Attack,Mid-air Attack DMG,17,194.43%,1.9443,"[""Basic Attack Damage""]"
Jiyan,Lone Lance,Normal Attack,Mid-air Attack DMG,18,204.60%,2.046,"[""Basic Attack Damage""]"
Jiyan,Lone Lance,Normal Attack,Mid-air Attack DMG,19,214.77%,2.1477,"[""Basic Attack Damage""]"
Jiyan,Lone Lance,Normal Attack,Mid-air Attack DMG,20,224.94%,2.2494,"[""Basic Attack Damage""]"
Jiyan,Lone Lance,Normal Attack,Banner Of Triumph Damage,1,40.00%,0.4,
Jiyan,Lone Lance,Normal Attack,Banner Of Triumph Damage,2,43.28%,0.4328,
Jiyan,Lone Lance,Normal Attack,Banner Of Triumph Damage,3,46.56%,0.4656,
Jiyan,Lone Lance,Normal Attack,Banner Of Triumph Damage,4,51.15%,0.5115,
Jiyan,Lone Lance,Normal Attack,Banner Of Triumph Damage,5,54.43%,0.5443,
Jiyan,Lone Lance,Normal Attack,Banner Of Triumph Damage,6,58.20%,0.582,
Jiyan,Lone Lance,Normal Attack,Banner Of Triumph Damage,7,63.45%,0.6345,
Jiyan,Lone Lance,Normal Attack,Banner Of Triumph Damage,8,68.70%,0.687,
Jiyan,Lone Lance,Normal Attack,Banner Of Triumph Damage,9,73.94%,0.7394,
Jiyan,Lone Lance,Normal Attack,Banner Of Triumph Damage,10,79.52%,0.7952,
Jiyan,Lone Lance,Normal Attack,Banner Of Triumph Damage,11,86.08%,0.8608,
Jiyan,Lone Lance,Normal Attack,Banner Of Triumph Damage,12,92.64%,0.9264,
Jiyan,Lone Lance,Normal Attack,Banner Of Triumph Damage,13,99.20%,0.992,
Jiyan,Lone Lance,Normal Attack,Banner Of Triumph Damage,14,105.76%,1.0576,
Jiyan,Lone Lance,Normal Attack,Banner Of Triumph Damage,15,112.32%,1.1232,
Jiyan,Lone Lance,Normal Attack,Banner Of Triumph Damage,16,118.88%,1.1888,
Jiyan,Lone Lance,Normal Attack,Banner Of Triumph Damage,17,125.44%,1.2544,
Jiyan,Lone Lance,Normal Attack,Banner Of Triumph Damage,18,132.00%,1.32,
Jiyan,Lone Lance,Normal Attack,Banner Of Triumph Damage,19,138.56%,1.3856,
Jiyan,Lone Lance,Normal Attack,Banner Of Triumph Damage,20,145.12%,1.4512,
Jiyan,Lone Lance,Normal Attack,Mid-air Attack Follow-Up DMG,1,78.30%,0.783,"[""Basic Attack Damage""]"
Jiyan,Lone Lance,Normal Attack,Mid-air Attack Follow-Up DMG,2,84.72%,0.8472,"[""Basic Attack Damage""]"
Jiyan,Lone Lance,Normal Attack,Mid-air Attack Follow-Up DMG,3,91.14%,0.9114,"[""Basic Attack Damage""]"
Jiyan,Lone Lance,Normal Attack,Mid-air Attack Follow-Up DMG,4,100.13%,1.0013,"[""Basic Attack Damage""]"
Jiyan,Lone Lance,Normal Attack,Mid-air Attack Follow-Up DMG,5,106.55%,1.0655,"[""Basic Attack Damage""]"
Jiyan,Lone Lance,Normal Attack,Mid-air Attack Follow-Up DMG,6,113.93%,1.1393,"[""Basic Attack Damage""]"
Jiyan,Lone Lance,Normal Attack,Mid-air Attack Follow-Up DMG,7,124.20%,1.242,"[""Basic Attack Damage""]"
Jiyan,Lone Lance,Normal Attack,Mid-air Attack Follow-Up DMG,8,134.48%,1.3448,"[""Basic Attack Damage""]"
Jiyan,Lone Lance,Normal Attack,Mid-air Attack Follow-Up DMG,9,144.75%,1.4475,"[""Basic Attack Damage""]"
Jiyan,Lone Lance,Normal Attack,Mid-air Attack Follow-Up DMG,10,155.66%,1.5566,"[""Basic Attack Damage""]"
Jiyan,Lone Lance,Normal Attack,Mid-air Attack Follow-Up DMG,11,168.50%,1.685,"[""Basic Attack Damage""]"
Jiyan,Lone Lance,Normal Attack,Mid-air Attack Follow-Up DMG,12,181.35%,1.8135,"[""Basic Attack Damage""]"
Jiyan,Lone Lance,Normal Attack,Mid-air Attack Follow-Up DMG,13,194.19%,1.9419,"[""Basic Attack Damage""]"
Jiyan,Lone Lance,Normal Attack,Mid-air Attack Follow-Up DMG,14,207.03%,2.0703,"[""Basic Attack Damage""]"
Jiyan,Lone Lance,Normal Attack,Mid-air Attack Follow-Up DMG,15,219.87%,2.1987,"[""Basic Attack Damage""]"
Jiyan,Lone Lance,Normal Attack,Mid-air Attack Follow-Up DMG,16,232.71%,2.3271,"[""Basic Attack Damage""]"
Jiyan,Lone Lance,Normal Attack,Mid-air Attack Follow-Up DMG,17,245.55%,2.4555,"[""Basic Attack Damage""]"
Jiyan,Lone Lance,Normal Attack,Mid-air Attack Follow-Up DMG,18,258.39%,2.5839,"[""Basic Attack Damage""]"
Jiyan,Lone Lance,Normal Attack,Mid-air Attack Follow-Up DMG,19,271.23%,2.7123,"[""Basic Attack Damage""]"
Jiyan,Lone Lance,Normal Attack,Mid-air Attack Follow-Up DMG,20,284.08%,2.8408,"[""Basic Attack Damage""]"
Jiyan,Lone Lance,Normal Attack,Dodge Counter DMG,1,63.30%*2,1.266,"[""Basic Attack Damage""]"
Jiyan,Lone Lance,Normal Attack,Dodge Counter DMG,2,68.49%*2,1.3698,"[""Basic Attack Damage""]"
Jiyan,Lone Lance,Normal Attack,Dodge Counter DMG,3,73.68%*2,1.4736,"[""Basic Attack Damage""]"
Jiyan,Lone Lance,Normal Attack,Dodge Counter DMG,4,80.94%*2,1.6188,"[""Basic Attack Damage""]"
Jiyan,Lone Lance,Normal Attack,Dodge Counter DMG,5,86.13%*2,1.7226,"[""Basic Attack Damage""]"
Jiyan,Lone Lance,Normal Attack,Dodge Counter DMG,6,92.10%*2,1.842,"[""Basic Attack Damage""]"
Jiyan,Lone Lance,Normal Attack,Dodge Counter DMG,7,100.41%*2,2.0082,"[""Basic Attack Damage""]"
Jiyan,Lone Lance,Normal Attack,Dodge Counter DMG,8,108.71%*2,2.1742,"[""Basic Attack Damage""]"
Jiyan,Lone Lance,Normal Attack,Dodge Counter DMG,9,117.02%*2,2.3404,"[""Basic Attack Damage""]"
Jiyan,Lone Lance,Normal Attack,Dodge Counter DMG,10,125.84%*2,2.5168,"[""Basic Attack Damage""]"
Jiyan,Lone Lance,Normal Attack,Dodge Counter DMG,11,136.22%*2,2.7244,"[""Basic Attack Damage""]"
Jiyan,Lone Lance,Normal Attack,Dodge Counter DMG,12,146.60%*2,2.932,"[""Basic Attack Damage""]"
Jiyan,Lone Lance,Normal Attack,Dodge Counter DMG,13,156.99%*2,3.1398,"[""Basic Attack Damage""]"
Jiyan,Lone Lance,Normal Attack,Dodge Counter DMG,14,167.37%*2,3.3474,"[""Basic Attack Damage""]"
Jiyan,Lone Lance,Normal Attack,Dodge Counter DMG,15,177.75%*2,3.555,"[""Basic Attack Damage""]"
Jiyan,Lone Lance,Normal Attack,Dodge Counter DMG,16,188.13%*2,3.7626,"[""Basic Attack Damage""]"
Jiyan,Lone Lance,Normal Attack,Dodge Counter DMG,17,198.51%*2,3.9702,"[""Basic Attack Damage""]"
Jiyan,Lone Lance,Normal Attack,Dodge Counter DMG,18,208.89%*2,4.1778,"[""Basic Attack Damage""]"
Jiyan,Lone Lance,Normal Attack,Dodge Counter DMG,19,219.27%*2,4.3854,"[""Basic Attack Damage""]"
Jiyan,Lone Lance,Normal Attack,Dodge Counter DMG,20,229.65%*2,4.593,"[""Basic Attack Damage""]"
Jiyan,Lone Lance,Normal Attack,Heavy Attack STA Cost,1,25,0.0,"[""Heavy Attack Damage""]"
Jiyan,Lone Lance,Normal Attack,Heavy Attack STA Cost,2,25,0.0,"[""Heavy Attack Damage""]"
Jiyan,Lone Lance,Normal Attack,Heavy Attack STA Cost,3,25,0.0,"[""Heavy Attack Damage""]"
Jiyan,Lone Lance,Normal Attack,Heavy Attack STA Cost,4,25,0.0,"[""Heavy Attack Damage""]"
