character_id,skill_name,skill_type,attack_name,level,raw_value,total_motion_value
Ciaccona,Quadruple Time Steps,Normal Attack,Stage 4 DMG,15,86.35%*4,3.454
Ciaccona,Quadruple Time Steps,Normal Attack,Stage 4 DMG,16,91.40%*4,3.656
Ciaccona,Quadruple Time Steps,Normal Attack,Stage 4 DMG,17,96.44%*4,3.8576
Ciaccona,Quadruple Time Steps,Normal Attack,Stage 4 DMG,18,101.48%*4,4.0592
Ciaccona,Quadruple Time Steps,Normal Attack,Stage 4 DMG,19,106.53%*4,4.2612
Ciaccona,Quadruple Time Steps,Normal Attack,Stage 4 DMG,20,111.57%*4,4.4628
Ciaccona,Quadruple Time Steps,Normal Attack,Heavy Attack DMG,1,54.12%,0.5412
Ciaccona,Quadruple Time Steps,Normal Attack,Heavy Attack DMG,2,58.56%,0.5856
Ciaccona,Quadruple Time Steps,Normal Attack,Heavy Attack DMG,3,63.00%,0.63
Ciaccona,Quadruple Time Steps,Normal Attack,Heavy Attack DMG,4,69.21%,0.6921
Ciaccona,Quadruple Time Steps,Normal Attack,Heavy Attack DMG,5,73.65%,0.7365
Ciaccona,Quadruple Time Steps,Normal Attack,Heavy Attack DMG,6,78.76%,0.7876
Ciaccona,Quadruple Time Steps,Normal Attack,Heavy Attack DMG,7,85.86%,0.8586
Ciaccona,Quadruple Time Steps,Normal Attack,Heavy Attack DMG,8,92.96%,0.9296
Ciaccona,Quadruple Time Steps,Normal Attack,Heavy Attack DMG,9,100.06%,1.0006
Ciaccona,Quadruple Time Steps,Normal Attack,Heavy Attack DMG,10,107.60%,1.076
Ciaccona,Quadruple Time Steps,Normal Attack,Heavy Attack DMG,11,116.48%,1.1648
Ciaccona,Quadruple Time Steps,Normal Attack,Heavy Attack DMG,12,125.35%,1.2535
Ciaccona,Quadruple Time Steps,Normal Attack,Heavy Attack DMG,13,134.23%,1.3423
Ciaccona,Quadruple Time Steps,Normal Attack,Heavy Attack DMG,14,143.10%,1.431
Ciaccona,Quadruple Time Steps,Normal Attack,Heavy Attack DMG,15,151.98%,1.5198
Ciaccona,Quadruple Time Steps,Normal Attack,Heavy Attack DMG,16,160.86%,1.6086
Ciaccona,Quadruple Time Steps,Normal Attack,Heavy Attack DMG,17,169.73%,1.6973
Ciaccona,Quadruple Time Steps,Normal Attack,Heavy Attack DMG,18,178.61%,1.7861
Ciaccona,Quadruple Time Steps,Normal Attack,Heavy Attack DMG,19,187.48%,1.8748
Ciaccona,Quadruple Time Steps,Normal Attack,Heavy Attack DMG,20,196.36%,1.9636
Ciaccona,Quadruple Time Steps,Normal Attack,Aimed Shot DMG,1,16.40%,0.164
Ciaccona,Quadruple Time Steps,Normal Attack,Aimed Shot DMG,2,17.75%,0.1775
Ciaccona,Quadruple Time Steps,Normal Attack,Aimed Shot DMG,3,19.09%,0.1909
Ciaccona,Quadruple Time Steps,Normal Attack,Aimed Shot DMG,4,20.98%,0.2098
Ciaccona,Quadruple Time Steps,Normal Attack,Aimed Shot DMG,5,22.32%,0.2232
Ciaccona,Quadruple Time Steps,Normal Attack,Aimed Shot DMG,6,23.87%,0.2387
Ciaccona,Quadruple Time Steps,Normal Attack,Aimed Shot DMG,7,26.02%,0.2602
Ciaccona,Quadruple Time Steps,Normal Attack,Aimed Shot DMG,8,28.17%,0.2817
Ciaccona,Quadruple Time Steps,Normal Attack,Aimed Shot DMG,9,30.32%,0.3032
Ciaccona,Quadruple Time Steps,Normal Attack,Aimed Shot DMG,10,32.61%,0.3261
Ciaccona,Quadruple Time Steps,Normal Attack,Aimed Shot DMG,11,35.30%,0.353
Ciaccona,Quadruple Time Steps,Normal Attack,Aimed Shot DMG,12,37.99%,0.3799
Ciaccona,Quadruple Time Steps,Normal Attack,Aimed Shot DMG,13,40.68%,0.4068
Ciaccona,Quadruple Time Steps,Normal Attack,Aimed Shot DMG,14,43.37%,0.4337
Ciaccona,Quadruple Time Steps,Normal Attack,Aimed Shot DMG,15,46.06%,0.4606
Ciaccona,Quadruple Time Steps,Normal Attack,Aimed Shot DMG,16,48.75%,0.4875
Ciaccona,Quadruple Time Steps,Normal Attack,Aimed Shot DMG,17,51.44%,0.5144
Ciaccona,Quadruple Time Steps,Normal Attack,Aimed Shot DMG,18,54.13%,0.5413
Ciaccona,Quadruple Time Steps,Normal Attack,Aimed Shot DMG,19,56.82%,0.5682
Ciaccona,Quadruple Time Steps,Normal Attack,Aimed Shot DMG,20,59.51%,0.5951
Ciaccona,Quadruple Time Steps,Normal Attack,Fully Charged Aimed Shot DMG,1,36.90%,0.369
Ciaccona,Quadruple Time Steps,Normal Attack,Fully Charged Aimed Shot DMG,2,39.93%,0.3993
Ciaccona,Quadruple Time Steps,Normal Attack,Fully Charged Aimed Shot DMG,3,42.96%,0.4296
Ciaccona,Quadruple Time Steps,Normal Attack,Fully Charged Aimed Shot DMG,4,47.19%,0.4719
Ciaccona,Quadruple Time Steps,Normal Attack,Fully Charged Aimed Shot DMG,5,50.22%,0.5022
Ciaccona,Quadruple Time Steps,Normal Attack,Fully Charged Aimed Shot DMG,6,53.70%,0.537
Ciaccona,Quadruple Time Steps,Normal Attack,Fully Charged Aimed Shot DMG,7,58.54%,0.5854
Ciaccona,Quadruple Time Steps,Normal Attack,Fully Charged Aimed Shot DMG,8,63.38%,0.6338
Ciaccona,Quadruple Time Steps,Normal Attack,Fully Charged Aimed Shot DMG,9,68.22%,0.6822
Ciaccona,Quadruple Time Steps,Normal Attack,Fully Charged Aimed Shot DMG,10,73.37%,0.7337
Ciaccona,Quadruple Time Steps,Normal Attack,Fully Charged Aimed Shot DMG,11,79.42%,0.7942
Ciaccona,Quadruple Time Steps,Normal Attack,Fully Charged Aimed Shot DMG,12,85.47%,0.8547
Ciaccona,Quadruple Time Steps,Normal Attack,Fully Charged Aimed Shot DMG,13,91.52%,0.9152
Ciaccona,Quadruple Time Steps,Normal Attack,Fully Charged Aimed Shot DMG,14,97.57%,0.9757
Ciaccona,Quadruple Time Steps,Normal Attack,Fully Charged Aimed Shot DMG,15,103.62%,1.0362
Ciaccona,Quadruple Time Steps,Normal Attack,Fully Charged Aimed Shot DMG,16,109.68%,1.0968
Ciaccona,Quadruple Time Steps,Normal Attack,Fully Charged Aimed Shot DMG,17,115.73%,1.1573
Ciaccona,Quadruple Time Steps,Normal Attack,Fully Charged Aimed Shot DMG,18,121.78%,1.2178
Ciaccona,Quadruple Time Steps,Normal Attack,Fully Charged Aimed Shot DMG,19,127.83%,1.2783
Ciaccona,Quadruple Time Steps,Normal Attack,Fully Charged Aimed Shot DMG,20,133.88%,1.3388
Ciaccona,Quadruple Time Steps,Normal Attack,Mid-air Attack Stage 1 DMG,1,27.88%*2,0.5576
Ciaccona,Quadruple Time Steps,Normal Attack,Mid-air Attack Stage 1 DMG,2,30.17%*2,0.6034
Ciaccona,Quadruple Time Steps,Normal Attack,Mid-air Attack Stage 1 DMG,3,32.46%*2,0.6492
Ciaccona,Quadruple Time Steps,Normal Attack,Mid-air Attack Stage 1 DMG,4,35.66%*2,0.7132
Ciaccona,Quadruple Time Steps,Normal Attack,Mid-air Attack Stage 1 DMG,5,37.94%*2,0.7588
Ciaccona,Quadruple Time Steps,Normal Attack,Mid-air Attack Stage 1 DMG,6,40.57%*2,0.8114
Ciaccona,Quadruple Time Steps,Normal Attack,Mid-air Attack Stage 1 DMG,7,44.23%*2,0.8846
Ciaccona,Quadruple Time Steps,Normal Attack,Mid-air Attack Stage 1 DMG,8,47.89%*2,0.9578
Ciaccona,Quadruple Time Steps,Normal Attack,Mid-air Attack Stage 1 DMG,9,51.55%*2,1.031
Ciaccona,Quadruple Time Steps,Normal Attack,Mid-air Attack Stage 1 DMG,10,55.43%*2,1.1086
Ciaccona,Quadruple Time Steps,Normal Attack,Mid-air Attack Stage 1 DMG,11,60.01%*2,1.2002
Ciaccona,Quadruple Time Steps,Normal Attack,Mid-air Attack Stage 1 DMG,12,64.58%*2,1.2916
Ciaccona,Quadruple Time Steps,Normal Attack,Mid-air Attack Stage 1 DMG,13,69.15%*2,1.383
Ciaccona,Quadruple Time Steps,Normal Attack,Mid-air Attack Stage 1 DMG,14,73.72%*2,1.4744
Ciaccona,Quadruple Time Steps,Normal Attack,Mid-air Attack Stage 1 DMG,15,78.29%*2,1.5658
Ciaccona,Quadruple Time Steps,Normal Attack,Mid-air Attack Stage 1 DMG,16,82.87%*2,1.6574
Ciaccona,Quadruple Time Steps,Normal Attack,Mid-air Attack Stage 1 DMG,17,87.44%*2,1.7488
Ciaccona,Quadruple Time Steps,Normal Attack,Mid-air Attack Stage 1 DMG,18,92.01%*2,1.8402
Ciaccona,Quadruple Time Steps,Normal Attack,Mid-air Attack Stage 1 DMG,19,96.58%*2,1.9316
Ciaccona,Quadruple Time Steps,Normal Attack,Mid-air Attack Stage 1 DMG,20,101.16%*2,2.0232
Ciaccona,Quadruple Time Steps,Normal Attack,Mid-air Attack Stage 2 DMG,1,12.30%*4,0.492
Ciaccona,Quadruple Time Steps,Normal Attack,Mid-air Attack Stage 2 DMG,2,13.31%*4,0.5324
Ciaccona,Quadruple Time Steps,Normal Attack,Mid-air Attack Stage 2 DMG,3,14.32%*4,0.5728
Ciaccona,Quadruple Time Steps,Normal Attack,Mid-air Attack Stage 2 DMG,4,15.73%*4,0.6292
Ciaccona,Quadruple Time Steps,Normal Attack,Mid-air Attack Stage 2 DMG,5,16.74%*4,0.6696
Ciaccona,Quadruple Time Steps,Normal Attack,Mid-air Attack Stage 2 DMG,6,17.90%*4,0.716
Ciaccona,Quadruple Time Steps,Normal Attack,Mid-air Attack Stage 2 DMG,7,19.52%*4,0.7808
Ciaccona,Quadruple Time Steps,Normal Attack,Mid-air Attack Stage 2 DMG,8,21.13%*4,0.8452
Ciaccona,Quadruple Time Steps,Normal Attack,Mid-air Attack Stage 2 DMG,9,22.74%*4,0.9096
Ciaccona,Quadruple Time Steps,Normal Attack,Mid-air Attack Stage 2 DMG,10,24.46%*4,0.9784
Ciaccona,Quadruple Time Steps,Normal Attack,Mid-air Attack Stage 2 DMG,11,26.48%*4,1.0592
Ciaccona,Quadruple Time Steps,Normal Attack,Mid-air Attack Stage 2 DMG,12,28.49%*4,1.1396
Ciaccona,Quadruple Time Steps,Normal Attack,Mid-air Attack Stage 2 DMG,13,30.51%*4,1.2204
Ciaccona,Quadruple Time Steps,Normal Attack,Mid-air Attack Stage 2 DMG,14,32.53%*4,1.3012
Ciaccona,Quadruple Time Steps,Normal Attack,Mid-air Attack Stage 2 DMG,15,34.54%*4,1.3816
Ciaccona,Quadruple Time Steps,Normal Attack,Mid-air Attack Stage 2 DMG,16,36.56%*4,1.4624
Ciaccona,Quadruple Time Steps,Normal Attack,Mid-air Attack Stage 2 DMG,17,38.58%*4,1.5432
Ciaccona,Quadruple Time Steps,Normal Attack,Mid-air Attack Stage 2 DMG,18,40.60%*4,1.624
Ciaccona,Quadruple Time Steps,Normal Attack,Mid-air Attack Stage 2 DMG,19,42.61%*4,1.7044
Ciaccona,Quadruple Time Steps,Normal Attack,Mid-air Attack Stage 2 DMG,20,44.63%*4,1.7852
Ciaccona,Quadruple Time Steps,Normal Attack,Dodge Counter DMG,1,28.76%*4,1.1504
Ciaccona,Quadruple Time Steps,Normal Attack,Dodge Counter DMG,2,31.12%*4,1.2448
Ciaccona,Quadruple Time Steps,Normal Attack,Dodge Counter DMG,3,33.48%*4,1.3392
Ciaccona,Quadruple Time Steps,Normal Attack,Dodge Counter DMG,4,36.78%*4,1.4712
Ciaccona,Quadruple Time Steps,Normal Attack,Dodge Counter DMG,5,39.13%*4,1.5652
Ciaccona,Quadruple Time Steps,Normal Attack,Dodge Counter DMG,6,41.85%*4,1.674
Ciaccona,Quadruple Time Steps,Normal Attack,Dodge Counter DMG,7,45.62%*4,1.8248
Ciaccona,Quadruple Time Steps,Normal Attack,Dodge Counter DMG,8,49.39%*4,1.9756
Ciaccona,Quadruple Time Steps,Normal Attack,Dodge Counter DMG,9,53.16%*4,2.1264
Ciaccona,Quadruple Time Steps,Normal Attack,Dodge Counter DMG,10,57.17%*4,2.2868
Ciaccona,Quadruple Time Steps,Normal Attack,Dodge Counter DMG,11,61.89%*4,2.4756
Ciaccona,Quadruple Time Steps,Normal Attack,Dodge Counter DMG,12,66.60%*4,2.664
Ciaccona,Quadruple Time Steps,Normal Attack,Dodge Counter DMG,13,71.32%*4,2.8528
Ciaccona,Quadruple Time Steps,Normal Attack,Dodge Counter DMG,14,76.04%*4,3.0416
Ciaccona,Quadruple Time Steps,Normal Attack,Dodge Counter DMG,15,80.75%*4,3.23
Ciaccona,Quadruple Time Steps,Normal Attack,Dodge Counter DMG,16,85.47%*4,3.4188
Ciaccona,Quadruple Time Steps,Normal Attack,Dodge Counter DMG,17,90.18%*4,3.6072
Ciaccona,Quadruple Time Steps,Normal Attack,Dodge Counter DMG,18,94.90%*4,3.796
Ciaccona,Quadruple Time Steps,Normal Attack,Dodge Counter DMG,19,99.62%*4,3.9848
Ciaccona,Quadruple Time Steps,Normal Attack,Dodge Counter DMG,20,104.33%*4,4.1732
Ciaccona,Quadruple Time Steps,Normal Attack,Heavy Attack STA Cost,1,25,0.0
Ciaccona,Quadruple Time Steps,Normal Attack,Heavy Attack STA Cost,2,25,0.0
Ciaccona,Quadruple Time Steps,Normal Attack,Heavy Attack STA Cost,3,25,0.0
Ciaccona,Quadruple Time Steps,Normal Attack,Heavy Attack STA Cost,4,25,0.0
Ciaccona,Quadruple Time Steps,Normal Attack,Heavy Attack STA Cost,5,25,0.0
Ciaccona,Quadruple Time Steps,Normal Attack,Heavy Attack STA Cost,6,25,0.0
Ciaccona,Quadruple Time Steps,Normal Attack,Heavy Attack STA Cost,7,25,0.0
Ciaccona,Quadruple Time Steps,Normal Attack,Heavy Attack STA Cost,8,25,0.0
Ciaccona,Quadruple Time Steps,Normal Attack,Heavy Attack STA Cost,9,25,0.0
Ciaccona,Quadruple Time Steps,Normal Attack,Heavy Attack STA Cost,10,25,0.0
Ciaccona,Quadruple Time Steps,Normal Attack,Heavy Attack STA Cost,11,25,0.0
Ciaccona,Quadruple Time Steps,Normal Attack,Heavy Attack STA Cost,12,25,0.0
Ciaccona,Quadruple Time Steps,Normal Attack,Heavy Attack STA Cost,13,25,0.0
Ciaccona,Quadruple Time Steps,Normal Attack,Heavy Attack STA Cost,14,25,0.0
Ciaccona,Quadruple Time Steps,Normal Attack,Heavy Attack STA Cost,15,25,0.0
Ciaccona,Quadruple Time Steps,Normal Attack,Heavy Attack STA Cost,16,25,0.0
Ciaccona,Quadruple Time Steps,Normal Attack,Heavy Attack STA Cost,17,25,0.0
Ciaccona,Quadruple Time Steps,Normal Attack,Heavy Attack STA Cost,18,25,0.0
Ciaccona,Quadruple Time Steps,Normal Attack,Heavy Attack STA Cost,19,25,0.0
Ciaccona,Quadruple Time Steps,Normal Attack,Heavy Attack STA Cost,20,25,0.0
Ciaccona,Quadruple Time Steps,Normal Attack,Mid-air Attack Stage 1 STA Cost,1,15,0.0
Ciaccona,Quadruple Time Steps,Normal Attack,Mid-air Attack Stage 1 STA Cost,2,15,0.0
Ciaccona,Quadruple Time Steps,Normal Attack,Mid-air Attack Stage 1 STA Cost,3,15,0.0
Ciaccona,Quadruple Time Steps,Normal Attack,Mid-air Attack Stage 1 STA Cost,4,15,0.0
Ciaccona,Quadruple Time Steps,Normal Attack,Mid-air Attack Stage 1 STA Cost,5,15,0.0
Ciaccona,Quadruple Time Steps,Normal Attack,Mid-air Attack Stage 1 STA Cost,6,15,0.0
Ciaccona,Quadruple Time Steps,Normal Attack,Mid-air Attack Stage 1 STA Cost,7,15,0.0
Ciaccona,Quadruple Time Steps,Normal Attack,Mid-air Attack Stage 1 STA Cost,8,15,0.0
Ciaccona,Quadruple Time Steps,Normal Attack,Mid-air Attack Stage 1 STA Cost,9,15,0.0
Ciaccona,Quadruple Time Steps,Normal Attack,Mid-air Attack Stage 1 STA Cost,10,15,0.0
Ciaccona,Quadruple Time Steps,Normal Attack,Mid-air Attack Stage 1 STA Cost,11,15,0.0
Ciaccona,Quadruple Time Steps,Normal Attack,Mid-air Attack Stage 1 STA Cost,12,15,0.0
Ciaccona,Quadruple Time Steps,Normal Attack,Mid-air Attack Stage 1 STA Cost,13,15,0.0
Ciaccona,Quadruple Time Steps,Normal Attack,Mid-air Attack Stage 1 STA Cost,14,15,0.0
Ciaccona,Quadruple Time Steps,Normal Attack,Mid-air Attack Stage 1 STA Cost,15,15,0.0
Ciaccona,Quadruple Time Steps,Normal Attack,Mid-air Attack Stage 1 STA Cost,16,15,0.0
Ciaccona,Quadruple Time Steps,Normal Attack,Mid-air Attack Stage 1 STA Cost,17,15,0.0
Ciaccona,Quadruple Time Steps,Normal Attack,Mid-air Attack Stage 1 STA Cost,18,15,0.0
Ciaccona,Quadruple Time Steps,Normal Attack,Mid-air Attack Stage 1 STA Cost,19,15,0.0
Ciaccona,Quadruple Time Steps,Normal Attack,Mid-air Attack Stage 1 STA Cost,20,15,0.0
Ciaccona,Quadruple Time Steps,Normal Attack,Mid-air Attack Stage 2 STA Cost,1,15,0.0
Ciaccona,Quadruple Time Steps,Normal Attack,Mid-air Attack Stage 2 STA Cost,2,15,0.0
Ciaccona,Quadruple Time Steps,Normal Attack,Mid-air Attack Stage 2 STA Cost,3,15,0.0
Ciaccona,Quadruple Time Steps,Normal Attack,Mid-air Attack Stage 2 STA Cost,4,15,0.0
Ciaccona,Quadruple Time Steps,Normal Attack,Mid-air Attack Stage 2 STA Cost,5,15,0.0
Ciaccona,Quadruple Time Steps,Normal Attack,Mid-air Attack Stage 2 STA Cost,6,15,0.0
Ciaccona,Quadruple Time Steps,Normal Attack,Mid-air Attack Stage 2 STA Cost,7,15,0.0
Ciaccona,Quadruple Time Steps,Normal Attack,Mid-air Attack Stage 2 STA Cost,8,15,0.0
Ciaccona,Quadruple Time Steps,Normal Attack,Mid-air Attack Stage 2 STA Cost,9,15,0.0
Ciaccona,Quadruple Time Steps,Normal Attack,Mid-air Attack Stage 2 STA Cost,10,15,0.0
Ciaccona,Quadruple Time Steps,Normal Attack,Mid-air Attack Stage 2 STA Cost,11,15,0.0
Ciaccona,Quadruple Time Steps,Normal Attack,Mid-air Attack Stage 2 STA Cost,12,15,0.0
Ciaccona,Quadruple Time Steps,Normal Attack,Mid-air Attack Stage 2 STA Cost,13,15,0.0
Ciaccona,Quadruple Time Steps,Normal Attack,Mid-air Attack Stage 2 STA Cost,14,15,0.0
Ciaccona,Quadruple Time Steps,Normal Attack,Mid-air Attack Stage 2 STA Cost,15,15,0.0
Ciaccona,Quadruple Time Steps,Normal Attack,Mid-air Attack Stage 2 STA Cost,16,15,0.0
Ciaccona,Quadruple Time Steps,Normal Attack,Mid-air Attack Stage 2 STA Cost,17,15,0.0
Ciaccona,Quadruple Time Steps,Normal Attack,Mid-air Attack Stage 2 STA Cost,18,15,0.0
Ciaccona,Quadruple Time Steps,Normal Attack,Mid-air Attack Stage 2 STA Cost,19,15,0.0
Ciaccona,Quadruple Time Steps,Normal Attack,Mid-air Attack Stage 2 STA Cost,20,15,0.0
Ciaccona,Harmonic Allegro,Resonance Skill,Skill DMG,1,20.32%*4,0.8128
Ciaccona,Harmonic Allegro,Resonance Skill,Skill DMG,2,21.98%*4,0.8792
Ciaccona,Harmonic Allegro,Resonance Skill,Skill DMG,3,23.65%*4,0.946
Ciaccona,Harmonic Allegro,Resonance Skill,Skill DMG,4,25.98%*4,1.0392
Ciaccona,Harmonic Allegro,Resonance Skill,Skill DMG,5,27.65%*4,1.106
Ciaccona,Harmonic Allegro,Resonance Skill,Skill DMG,6,29.56%*4,1.1824
Ciaccona,Harmonic Allegro,Resonance Skill,Skill DMG,7,32.23%*4,1.2892
Ciaccona,Harmonic Allegro,Resonance Skill,Skill DMG,8,34.89%*4,1.3956
Ciaccona,Harmonic Allegro,Resonance Skill,Skill DMG,9,37.56%*4,1.5024
Ciaccona,Harmonic Allegro,Resonance Skill,Skill DMG,10,40.39%*4,1.6156
Ciaccona,Harmonic Allegro,Resonance Skill,Skill DMG,11,43.72%*4,1.7488
Ciaccona,Harmonic Allegro,Resonance Skill,Skill DMG,12,47.05%*4,1.882
