character_id,skill_name,skill_type,attack_name,level,raw_value,total_motion_value,damage_type
Rover: Spectro,Vibration Manifestation,Normal Attack,Stage 3 DMG,5,10.42%*5,0.521,"[""Basic Attack Damage""]"
Rover: Spectro,Vibration Manifestation,Normal Attack,Stage 3 DMG,6,11.14%*5,0.557,"[""Basic Attack Damage""]"
Rover: Spectro,Vibration Manifestation,Normal Attack,Stage 3 DMG,7,12.14%*5,0.607,"[""Basic Attack Damage""]"
Rover: Spectro,Vibration Manifestation,Normal Attack,Stage 3 DMG,8,13.14%*5,0.657,"[""Basic Attack Damage""]"
Rover: Spectro,Vibration Manifestation,Normal Attack,Stage 3 DMG,9,14.15%*5,0.7075,"[""Basic Attack Damage""]"
Rover: Spectro,Vibration Manifestation,Normal Attack,Stage 3 DMG,10,15.21%*5,0.7605,"[""Basic Attack Damage""]"
Rover: Spectro,Vibration Manifestation,Normal Attack,Stage 3 DMG,11,16.47%*5,0.8235,"[""Basic Attack Damage""]"
Rover: Spectro,Vibration Manifestation,Normal Attack,Stage 3 DMG,12,17.72%*5,0.886,"[""Basic Attack Damage""]"
Rover: Spectro,Vibration Manifestation,Normal Attack,Stage 3 DMG,13,18.98%*5,0.949,"[""Basic Attack Damage""]"
Rover: Spectro,Vibration Manifestation,Normal Attack,Stage 3 DMG,14,20.23%*5,1.0115,"[""Basic Attack Damage""]"
Rover: Spectro,Vibration Manifestation,Normal Attack,Stage 3 DMG,15,21.49%*5,1.0745,"[""Basic Attack Damage""]"
Rover: Spectro,Vibration Manifestation,Normal Attack,Stage 3 DMG,16,22.74%*5,1.137,"[""Basic Attack Damage""]"
Rover: Spectro,Vibration Manifestation,Normal Attack,Stage 3 DMG,17,24.00%*5,1.2,"[""Basic Attack Damage""]"
Rover: Spectro,Vibration Manifestation,Normal Attack,Stage 3 DMG,18,25.25%*5,1.2625,"[""Basic Attack Damage""]"
Rover: Spectro,Vibration Manifestation,Normal Attack,Stage 3 DMG,19,26.51%*5,1.3255,"[""Basic Attack Damage""]"
Rover: Spectro,Vibration Manifestation,Normal Attack,Stage 3 DMG,20,27.76%*5,1.388,"[""Basic Attack Damage""]"
Rover: Spectro,Vibration Manifestation,Normal Attack,Stage 4 DMG,1,65.45%,0.6545,"[""Basic Attack Damage""]"
Rover: Spectro,Vibration Manifestation,Normal Attack,Stage 4 DMG,2,70.82%,0.7082,"[""Basic Attack Damage""]"
Rover: Spectro,Vibration Manifestation,Normal Attack,Stage 4 DMG,3,76.19%,0.7619,"[""Basic Attack Damage""]"
Rover: Spectro,Vibration Manifestation,Normal Attack,Stage 4 DMG,4,83.70%,0.837,"[""Basic Attack Damage""]"
Rover: Spectro,Vibration Manifestation,Normal Attack,Stage 4 DMG,5,89.07%,0.8907,"[""Basic Attack Damage""]"
Rover: Spectro,Vibration Manifestation,Normal Attack,Stage 4 DMG,6,95.24%,0.9524,"[""Basic Attack Damage""]"
Rover: Spectro,Vibration Manifestation,Normal Attack,Stage 4 DMG,7,103.83%,1.0383,"[""Basic Attack Damage""]"
Rover: Spectro,Vibration Manifestation,Normal Attack,Stage 4 DMG,8,112.42%,1.1242,"[""Basic Attack Damage""]"
Rover: Spectro,Vibration Manifestation,Normal Attack,Stage 4 DMG,9,121.00%,1.21,"[""Basic Attack Damage""]"
Rover: Spectro,Vibration Manifestation,Normal Attack,Stage 4 DMG,10,130.13%,1.3013,"[""Basic Attack Damage""]"
Rover: Spectro,Vibration Manifestation,Normal Attack,Stage 4 DMG,11,140.86%,1.4086,"[""Basic Attack Damage""]"
Rover: Spectro,Vibration Manifestation,Normal Attack,Stage 4 DMG,12,151.59%,1.5159,"[""Basic Attack Damage""]"
Rover: Spectro,Vibration Manifestation,Normal Attack,Stage 4 DMG,13,162.33%,1.6233,"[""Basic Attack Damage""]"
Rover: Spectro,Vibration Manifestation,Normal Attack,Stage 4 DMG,14,173.06%,1.7306,"[""Basic Attack Damage""]"
Rover: Spectro,Vibration Manifestation,Normal Attack,Stage 4 DMG,15,183.80%,1.838,"[""Basic Attack Damage""]"
Rover: Spectro,Vibration Manifestation,Normal Attack,Stage 4 DMG,16,194.53%,1.9453,"[""Basic Attack Damage""]"
Rover: Spectro,Vibration Manifestation,Normal Attack,Stage 4 DMG,17,205.26%,2.0526,"[""Basic Attack Damage""]"
Rover: Spectro,Vibration Manifestation,Normal Attack,Stage 4 DMG,18,216.00%,2.16,"[""Basic Attack Damage""]"
Rover: Spectro,Vibration Manifestation,Normal Attack,Stage 4 DMG,19,226.73%,2.2673,"[""Basic Attack Damage""]"
Rover: Spectro,Vibration Manifestation,Normal Attack,Stage 4 DMG,20,237.46%,2.3746,"[""Basic Attack Damage""]"
Rover: Spectro,Vibration Manifestation,Normal Attack,Dodge Counter DMG,1,98.25%,0.9825,"[""Basic Attack Damage""]"
Rover: Spectro,Vibration Manifestation,Normal Attack,Dodge Counter DMG,2,106.31%,1.0631,"[""Basic Attack Damage""]"
Rover: Spectro,Vibration Manifestation,Normal Attack,Dodge Counter DMG,3,114.37%,1.1437,"[""Basic Attack Damage""]"
Rover: Spectro,Vibration Manifestation,Normal Attack,Dodge Counter DMG,4,125.65%,1.2565,"[""Basic Attack Damage""]"
Rover: Spectro,Vibration Manifestation,Normal Attack,Dodge Counter DMG,5,133.70%,1.337,"[""Basic Attack Damage""]"
Rover: Spectro,Vibration Manifestation,Normal Attack,Dodge Counter DMG,6,142.97%,1.4297,"[""Basic Attack Damage""]"
Rover: Spectro,Vibration Manifestation,Normal Attack,Dodge Counter DMG,7,155.86%,1.5586,"[""Basic Attack Damage""]"
Rover: Spectro,Vibration Manifestation,Normal Attack,Dodge Counter DMG,8,168.75%,1.6875,"[""Basic Attack Damage""]"
Rover: Spectro,Vibration Manifestation,Normal Attack,Dodge Counter DMG,9,181.64%,1.8164,"[""Basic Attack Damage""]"
Rover: Spectro,Vibration Manifestation,Normal Attack,Dodge Counter DMG,10,195.34%,1.9534,"[""Basic Attack Damage""]"
Rover: Spectro,Vibration Manifestation,Normal Attack,Dodge Counter DMG,11,211.45%,2.1145,"[""Basic Attack Damage""]"
Rover: Spectro,Vibration Manifestation,Normal Attack,Dodge Counter DMG,12,227.56%,2.2756,"[""Basic Attack Damage""]"
Rover: Spectro,Vibration Manifestation,Normal Attack,Dodge Counter DMG,13,243.67%,2.4367,"[""Basic Attack Damage""]"
Rover: Spectro,Vibration Manifestation,Normal Attack,Dodge Counter DMG,14,259.79%,2.5979,"[""Basic Attack Damage""]"
Rover: Spectro,Vibration Manifestation,Normal Attack,Dodge Counter DMG,15,275.90%,2.759,"[""Basic Attack Damage""]"
Rover: Spectro,Vibration Manifestation,Normal Attack,Dodge Counter DMG,16,292.01%,2.9201,"[""Basic Attack Damage""]"
Rover: Spectro,Vibration Manifestation,Normal Attack,Dodge Counter DMG,17,308.13%,3.0813,"[""Basic Attack Damage""]"
Rover: Spectro,Vibration Manifestation,Normal Attack,Dodge Counter DMG,18,324.24%,3.2424,"[""Basic Attack Damage""]"
Rover: Spectro,Vibration Manifestation,Normal Attack,Dodge Counter DMG,19,340.35%,3.4035,"[""Basic Attack Damage""]"
Rover: Spectro,Vibration Manifestation,Normal Attack,Dodge Counter DMG,20,356.47%,3.5647,"[""Basic Attack Damage""]"
Rover: Spectro,Vibration Manifestation,Normal Attack,Heavy Attack DMG,1,9.69%*5,0.4845,"[""Heavy Attack Damage""]"
Rover: Spectro,Vibration Manifestation,Normal Attack,Heavy Attack DMG,2,10.49%*5,0.5245,"[""Heavy Attack Damage""]"
Rover: Spectro,Vibration Manifestation,Normal Attack,Heavy Attack DMG,3,11.28%*5,0.564,"[""Heavy Attack Damage""]"
Rover: Spectro,Vibration Manifestation,Normal Attack,Heavy Attack DMG,4,12.40%*5,0.62,"[""Heavy Attack Damage""]"
Rover: Spectro,Vibration Manifestation,Normal Attack,Heavy Attack DMG,5,13.19%*5,0.6595,"[""Heavy Attack Damage""]"
Rover: Spectro,Vibration Manifestation,Normal Attack,Heavy Attack DMG,6,14.10%*5,0.705,"[""Heavy Attack Damage""]"
Rover: Spectro,Vibration Manifestation,Normal Attack,Heavy Attack DMG,7,15.38%*5,0.769,"[""Heavy Attack Damage""]"
Rover: Spectro,Vibration Manifestation,Normal Attack,Heavy Attack DMG,8,16.65%*5,0.8325,"[""Heavy Attack Damage""]"
Rover: Spectro,Vibration Manifestation,Normal Attack,Heavy Attack DMG,9,17.92%*5,0.896,"[""Heavy Attack Damage""]"
Rover: Spectro,Vibration Manifestation,Normal Attack,Heavy Attack DMG,10,19.27%*5,0.9635,"[""Heavy Attack Damage""]"
Rover: Spectro,Vibration Manifestation,Normal Attack,Heavy Attack DMG,11,20.86%*5,1.043,"[""Heavy Attack Damage""]"
Rover: Spectro,Vibration Manifestation,Normal Attack,Heavy Attack DMG,12,22.45%*5,1.1225,"[""Heavy Attack Damage""]"
Rover: Spectro,Vibration Manifestation,Normal Attack,Heavy Attack DMG,13,24.04%*5,1.202,"[""Heavy Attack Damage""]"
Rover: Spectro,Vibration Manifestation,Normal Attack,Heavy Attack DMG,14,25.63%*5,1.2815,"[""Heavy Attack Damage""]"
Rover: Spectro,Vibration Manifestation,Normal Attack,Heavy Attack DMG,15,27.22%*5,1.361,"[""Heavy Attack Damage""]"
Rover: Spectro,Vibration Manifestation,Normal Attack,Heavy Attack DMG,16,28.80%*5,1.44,"[""Heavy Attack Damage""]"
Rover: Spectro,Vibration Manifestation,Normal Attack,Heavy Attack DMG,17,30.39%*5,1.5195,"[""Heavy Attack Damage""]"
Rover: Spectro,Vibration Manifestation,Normal Attack,Heavy Attack DMG,18,31.98%*5,1.599,"[""Heavy Attack Damage""]"
Rover: Spectro,Vibration Manifestation,Normal Attack,Heavy Attack DMG,19,33.57%*5,1.6785,"[""Heavy Attack Damage""]"
Rover: Spectro,Vibration Manifestation,Normal Attack,Heavy Attack DMG,20,35.16%*5,1.758,"[""Heavy Attack Damage""]"
Rover: Spectro,Vibration Manifestation,Normal Attack,Heavy Attack - Resonance DMG,1,38.25%,0.3825,"[""Heavy Attack Damage""]"
Rover: Spectro,Vibration Manifestation,Normal Attack,Heavy Attack - Resonance DMG,2,41.39%,0.4139,"[""Heavy Attack Damage""]"
Rover: Spectro,Vibration Manifestation,Normal Attack,Heavy Attack - Resonance DMG,3,44.53%,0.4453,"[""Heavy Attack Damage""]"
Rover: Spectro,Vibration Manifestation,Normal Attack,Heavy Attack - Resonance DMG,4,48.92%,0.4892,"[""Heavy Attack Damage""]"
Rover: Spectro,Vibration Manifestation,Normal Attack,Heavy Attack - Resonance DMG,5,52.06%,0.5206,"[""Heavy Attack Damage""]"
Rover: Spectro,Vibration Manifestation,Normal Attack,Heavy Attack - Resonance DMG,6,55.66%,0.5566,"[""Heavy Attack Damage""]"
Rover: Spectro,Vibration Manifestation,Normal Attack,Heavy Attack - Resonance DMG,7,60.68%,0.6068,"[""Heavy Attack Damage""]"
Rover: Spectro,Vibration Manifestation,Normal Attack,Heavy Attack - Resonance DMG,8,65.70%,0.657,"[""Heavy Attack Damage""]"
Rover: Spectro,Vibration Manifestation,Normal Attack,Heavy Attack - Resonance DMG,9,70.72%,0.7072,"[""Heavy Attack Damage""]"
Rover: Spectro,Vibration Manifestation,Normal Attack,Heavy Attack - Resonance DMG,10,76.05%,0.7605,"[""Heavy Attack Damage""]"
Rover: Spectro,Vibration Manifestation,Normal Attack,Heavy Attack - Resonance DMG,11,82.32%,0.8232,"[""Heavy Attack Damage""]"
Rover: Spectro,Vibration Manifestation,Normal Attack,Heavy Attack - Resonance DMG,12,88.60%,0.886,"[""Heavy Attack Damage""]"
Rover: Spectro,Vibration Manifestation,Normal Attack,Heavy Attack - Resonance DMG,13,94.87%,0.9487,"[""Heavy Attack Damage""]"
Rover: Spectro,Vibration Manifestation,Normal Attack,Heavy Attack - Resonance DMG,14,101.14%,1.0114,"[""Heavy Attack Damage""]"
Rover: Spectro,Vibration Manifestation,Normal Attack,Heavy Attack - Resonance DMG,15,107.41%,1.0741,"[""Heavy Attack Damage""]"
Rover: Spectro,Vibration Manifestation,Normal Attack,Heavy Attack - Resonance DMG,16,113.69%,1.1369,"[""Heavy Attack Damage""]"
Rover: Spectro,Vibration Manifestation,Normal Attack,Heavy Attack - Resonance DMG,17,119.96%,1.1996,"[""Heavy Attack Damage""]"
Rover: Spectro,Vibration Manifestation,Normal Attack,Heavy Attack - Resonance DMG,18,126.23%,1.2623,"[""Heavy Attack Damage""]"
Rover: Spectro,Vibration Manifestation,Normal Attack,Heavy Attack - Resonance DMG,19,132.51%,1.3251,"[""Heavy Attack Damage""]"
Rover: Spectro,Vibration Manifestation,Normal Attack,Heavy Attack - Resonance DMG,20,138.78%,1.3878,"[""Heavy Attack Damage""]"
Rover: Spectro,Vibration Manifestation,Normal Attack,Heavy Attack - Aftertune DMG,1,63.75%,0.6375,"[""Heavy Attack Damage""]"
Rover: Spectro,Vibration Manifestation,Normal Attack,Heavy Attack - Aftertune DMG,2,68.98%,0.6898,"[""Heavy Attack Damage""]"
Rover: Spectro,Vibration Manifestation,Normal Attack,Heavy Attack - Aftertune DMG,3,74.21%,0.7421,"[""Heavy Attack Damage""]"
Rover: Spectro,Vibration Manifestation,Normal Attack,Heavy Attack - Aftertune DMG,4,81.53%,0.8153,"[""Heavy Attack Damage""]"
Rover: Spectro,Vibration Manifestation,Normal Attack,Heavy Attack - Aftertune DMG,5,86.76%,0.8676,"[""Heavy Attack Damage""]"
Rover: Spectro,Vibration Manifestation,Normal Attack,Heavy Attack - Aftertune DMG,6,92.77%,0.9277,"[""Heavy Attack Damage""]"
Rover: Spectro,Vibration Manifestation,Normal Attack,Heavy Attack - Aftertune DMG,7,101.13%,1.0113,"[""Heavy Attack Damage""]"
Rover: Spectro,Vibration Manifestation,Normal Attack,Heavy Attack - Aftertune DMG,8,109.50%,1.095,"[""Heavy Attack Damage""]"
Rover: Spectro,Vibration Manifestation,Normal Attack,Heavy Attack - Aftertune DMG,9,117.86%,1.1786,"[""Heavy Attack Damage""]"
Rover: Spectro,Vibration Manifestation,Normal Attack,Heavy Attack - Aftertune DMG,10,126.75%,1.2675,"[""Heavy Attack Damage""]"
Rover: Spectro,Vibration Manifestation,Normal Attack,Heavy Attack - Aftertune DMG,11,137.20%,1.372,"[""Heavy Attack Damage""]"
Rover: Spectro,Vibration Manifestation,Normal Attack,Heavy Attack - Aftertune DMG,12,147.66%,1.4766,"[""Heavy Attack Damage""]"
Rover: Spectro,Vibration Manifestation,Normal Attack,Heavy Attack - Aftertune DMG,13,158.11%,1.5811,"[""Heavy Attack Damage""]"
Rover: Spectro,Vibration Manifestation,Normal Attack,Heavy Attack - Aftertune DMG,14,168.57%,1.6857,"[""Heavy Attack Damage""]"
Rover: Spectro,Vibration Manifestation,Normal Attack,Heavy Attack - Aftertune DMG,15,179.02%,1.7902,"[""Heavy Attack Damage""]"
Rover: Spectro,Vibration Manifestation,Normal Attack,Heavy Attack - Aftertune DMG,16,189.48%,1.8948,"[""Heavy Attack Damage""]"
Rover: Spectro,Vibration Manifestation,Normal Attack,Heavy Attack - Aftertune DMG,17,199.93%,1.9993,"[""Heavy Attack Damage""]"
Rover: Spectro,Vibration Manifestation,Normal Attack,Heavy Attack - Aftertune DMG,18,210.39%,2.1039,"[""Heavy Attack Damage""]"
Rover: Spectro,Vibration Manifestation,Normal Attack,Heavy Attack - Aftertune DMG,19,220.84%,2.2084,"[""Heavy Attack Damage""]"
Rover: Spectro,Vibration Manifestation,Normal Attack,Heavy Attack - Aftertune DMG,20,231.30%,2.313,"[""Heavy Attack Damage""]"
Rover: Spectro,Vibration Manifestation,Normal Attack,Mid-air Attack DMG,1,52.70%,0.527,"[""Basic Attack Damage""]"
Rover: Spectro,Vibration Manifestation,Normal Attack,Mid-air Attack DMG,2,57.03%,0.5703,"[""Basic Attack Damage""]"
Rover: Spectro,Vibration Manifestation,Normal Attack,Mid-air Attack DMG,3,61.35%,0.6135,"[""Basic Attack Damage""]"
Rover: Spectro,Vibration Manifestation,Normal Attack,Mid-air Attack DMG,4,67.40%,0.674,"[""Basic Attack Damage""]"
Rover: Spectro,Vibration Manifestation,Normal Attack,Mid-air Attack DMG,5,71.72%,0.7172,"[""Basic Attack Damage""]"
Rover: Spectro,Vibration Manifestation,Normal Attack,Mid-air Attack DMG,6,76.69%,0.7669,"[""Basic Attack Damage""]"
Rover: Spectro,Vibration Manifestation,Normal Attack,Mid-air Attack DMG,7,83.60%,0.836,"[""Basic Attack Damage""]"
Rover: Spectro,Vibration Manifestation,Normal Attack,Mid-air Attack DMG,8,90.52%,0.9052,"[""Basic Attack Damage""]"
Rover: Spectro,Vibration Manifestation,Normal Attack,Mid-air Attack DMG,9,97.43%,0.9743,"[""Basic Attack Damage""]"
Rover: Spectro,Vibration Manifestation,Normal Attack,Mid-air Attack DMG,10,104.78%,1.0478,"[""Basic Attack Damage""]"
Rover: Spectro,Vibration Manifestation,Normal Attack,Mid-air Attack DMG,11,113.42%,1.1342,"[""Basic Attack Damage""]"
Rover: Spectro,Vibration Manifestation,Normal Attack,Mid-air Attack DMG,12,122.06%,1.2206,"[""Basic Attack Damage""]"
Rover: Spectro,Vibration Manifestation,Normal Attack,Mid-air Attack DMG,13,130.71%,1.3071,"[""Basic Attack Damage""]"
Rover: Spectro,Vibration Manifestation,Normal Attack,Mid-air Attack DMG,14,139.35%,1.3935,"[""Basic Attack Damage""]"
Rover: Spectro,Vibration Manifestation,Normal Attack,Mid-air Attack DMG,15,147.99%,1.4799,"[""Basic Attack Damage""]"
Rover: Spectro,Vibration Manifestation,Normal Attack,Mid-air Attack DMG,16,156.63%,1.5663,"[""Basic Attack Damage""]"
Rover: Spectro,Vibration Manifestation,Normal Attack,Mid-air Attack DMG,17,165.28%,1.6528,"[""Basic Attack Damage""]"
Rover: Spectro,Vibration Manifestation,Normal Attack,Mid-air Attack DMG,18,173.92%,1.7392,"[""Basic Attack Damage""]"
Rover: Spectro,Vibration Manifestation,Normal Attack,Mid-air Attack DMG,19,182.56%,1.8256,"[""Basic Attack Damage""]"
Rover: Spectro,Vibration Manifestation,Normal Attack,Mid-air Attack DMG,20,191.21%,1.9121,"[""Basic Attack Damage""]"
Rover: Spectro,Vibration Manifestation,Normal Attack,Heavy Attack STA Cost,1,25,0.0,"[""Heavy Attack Damage""]"
Rover: Spectro,Vibration Manifestation,Normal Attack,Heavy Attack STA Cost,2,25,0.0,"[""Heavy Attack Damage""]"
Rover: Spectro,Vibration Manifestation,Normal Attack,Heavy Attack STA Cost,3,25,0.0,"[""Heavy Attack Damage""]"
Rover: Spectro,Vibration Manifestation,Normal Attack,Heavy Attack STA Cost,4,25,0.0,"[""Heavy Attack Damage""]"
Rover: Spectro,Vibration Manifestation,Normal Attack,Heavy Attack STA Cost,5,25,0.0,"[""Heavy Attack Damage""]"
Rover: Spectro,Vibration Manifestation,Normal Attack,Heavy Attack STA Cost,6,25,0.0,"[""Heavy Attack Damage""]"
Rover: Spectro,Vibration Manifestation,Normal Attack,Heavy Attack STA Cost,7,25,0.0,"[""Heavy Attack Damage""]"
Rover: Spectro,Vibration Manifestation,Normal Attack,Heavy Attack STA Cost,8,25,0.0,"[""Heavy Attack Damage""]"
Rover: Spectro,Vibration Manifestation,Normal Attack,Heavy Attack STA Cost,9,25,0.0,"[""Heavy Attack Damage""]"
Rover: Spectro,Vibration Manifestation,Normal Attack,Heavy Attack STA Cost,10,25,0.0,"[""Heavy Attack Damage""]"
Rover: Spectro,Vibration Manifestation,Normal Attack,Heavy Attack STA Cost,11,25,0.0,"[""Heavy Attack Damage""]"
Rover: Spectro,Vibration Manifestation,Normal Attack,Heavy Attack STA Cost,12,25,0.0,"[""Heavy Attack Damage""]"
Rover: Spectro,Vibration Manifestation,Normal Attack,Heavy Attack STA Cost,13,25,0.0,"[""Heavy Attack Damage""]"
Rover: Spectro,Vibration Manifestation,Normal Attack,Heavy Attack STA Cost,14,25,0.0,"[""Heavy Attack Damage""]"
Rover: Spectro,Vibration Manifestation,Normal Attack,Heavy Attack STA Cost,15,25,0.0,"[""Heavy Attack Damage""]"
Rover: Spectro,Vibration Manifestation,Normal Attack,Heavy Attack STA Cost,16,25,0.0,"[""Heavy Attack Damage""]"
Rover: Spectro,Vibration Manifestation,Normal Attack,Heavy Attack STA Cost,17,25,0.0,"[""Heavy Attack Damage""]"
Rover: Spectro,Vibration Manifestation,Normal Attack,Heavy Attack STA Cost,18,25,0.0,"[""Heavy Attack Damage""]"
Rover: Spectro,Vibration Manifestation,Normal Attack,Mid-air Attack STA Cost,1,30,0.0,
Rover: Spectro,Vibration Manifestation,Normal Attack,Mid-air Attack STA Cost,2,30,0.0,
Rover: Spectro,Vibration Manifestation,Normal Attack,Mid-air Attack STA Cost,3,30,0.0,
Rover: Spectro,Vibration Manifestation,Normal Attack,Mid-air Attack STA Cost,4,30,0.0,
Rover: Spectro,Vibration Manifestation,Normal Attack,Mid-air Attack STA Cost,5,30,0.0,
Rover: Spectro,Vibration Manifestation,Normal Attack,Mid-air Attack STA Cost,6,30,0.0,
Rover: Spectro,Vibration Manifestation,Normal Attack,Mid-air Attack STA Cost,7,30,0.0,
Rover: Spectro,Vibration Manifestation,Normal Attack,Mid-air Attack STA Cost,8,30,0.0,
Rover: Spectro,Vibration Manifestation,Normal Attack,Mid-air Attack STA Cost,9,30,0.0,
Rover: Spectro,Vibration Manifestation,Normal Attack,Mid-air Attack STA Cost,10,30,0.0,
Rover: Spectro,Vibration Manifestation,Normal Attack,Mid-air Attack STA Cost,11,30,0.0,
Rover: Spectro,Vibration Manifestation,Normal Attack,Mid-air Attack STA Cost,12,30,0.0,
Rover: Spectro,Vibration Manifestation,Normal Attack,Mid-air Attack STA Cost,13,30,0.0,
Rover: Spectro,Vibration Manifestation,Normal Attack,Mid-air Attack STA Cost,14,30,0.0,
Rover: Spectro,Vibration Manifestation,Normal Attack,Mid-air Attack STA Cost,15,30,0.0,
Rover: Spectro,Vibration Manifestation,Normal Attack,Mid-air Attack STA Cost,16,30,0.0,
